"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"8803"	10011	"9/9/15 16:30"	28.692	"9/9/15"	"16:30"	2015-09-09 16:30:00
"8804"	10012	"9/9/15 16:45"	28.717	"9/9/15"	"16:45"	2015-09-09 16:45:00
"8805"	10013	"9/9/15 17:00"	28.742	"9/9/15"	"17:00"	2015-09-09 17:00:00
"8806"	10014	"9/9/15 17:15"	28.742	"9/9/15"	"17:15"	2015-09-09 17:15:00
"8807"	10015	"9/9/15 17:30"	28.766	"9/9/15"	"17:30"	2015-09-09 17:30:00
"8808"	10016	"9/9/15 17:45"	28.766	"9/9/15"	"17:45"	2015-09-09 17:45:00
"8809"	10017	"9/9/15 18:00"	28.766	"9/9/15"	"18:00"	2015-09-09 18:00:00
"8810"	10018	"9/9/15 18:15"	28.766	"9/9/15"	"18:15"	2015-09-09 18:15:00
"8811"	10019	"9/9/15 18:30"	28.742	"9/9/15"	"18:30"	2015-09-09 18:30:00
"8812"	10020	"9/9/15 18:45"	28.742	"9/9/15"	"18:45"	2015-09-09 18:45:00
"8813"	10021	"9/9/15 19:00"	28.742	"9/9/15"	"19:00"	2015-09-09 19:00:00
"8814"	10022	"9/9/15 19:15"	28.717	"9/9/15"	"19:15"	2015-09-09 19:15:00
"8815"	10023	"9/9/15 19:30"	28.717	"9/9/15"	"19:30"	2015-09-09 19:30:00
"8816"	10024	"9/9/15 19:45"	28.717	"9/9/15"	"19:45"	2015-09-09 19:45:00
"8817"	10025	"9/9/15 20:00"	28.717	"9/9/15"	"20:00"	2015-09-09 20:00:00
"8818"	10026	"9/9/15 20:15"	28.717	"9/9/15"	"20:15"	2015-09-09 20:15:00
"8819"	10027	"9/9/15 20:30"	28.692	"9/9/15"	"20:30"	2015-09-09 20:30:00
"8820"	10028	"9/9/15 20:45"	28.692	"9/9/15"	"20:45"	2015-09-09 20:45:00
"8821"	10029	"9/9/15 21:00"	28.692	"9/9/15"	"21:00"	2015-09-09 21:00:00
"8822"	10030	"9/9/15 21:15"	28.667	"9/9/15"	"21:15"	2015-09-09 21:15:00
"8823"	10031	"9/9/15 21:30"	28.642	"9/9/15"	"21:30"	2015-09-09 21:30:00
"8824"	10032	"9/9/15 21:45"	28.642	"9/9/15"	"21:45"	2015-09-09 21:45:00
"8825"	10033	"9/9/15 22:00"	28.642	"9/9/15"	"22:00"	2015-09-09 22:00:00
"8826"	10034	"9/9/15 22:15"	28.642	"9/9/15"	"22:15"	2015-09-09 22:15:00
"8827"	10035	"9/9/15 22:30"	28.642	"9/9/15"	"22:30"	2015-09-09 22:30:00
"8828"	10036	"9/9/15 22:45"	28.642	"9/9/15"	"22:45"	2015-09-09 22:45:00
"8829"	10037	"9/9/15 23:00"	28.617	"9/9/15"	"23:00"	2015-09-09 23:00:00
"8830"	10038	"9/9/15 23:15"	28.617	"9/9/15"	"23:15"	2015-09-09 23:15:00
"8831"	10039	"9/9/15 23:30"	28.617	"9/9/15"	"23:30"	2015-09-09 23:30:00
"8832"	10040	"9/9/15 23:45"	28.617	"9/9/15"	"23:45"	2015-09-09 23:45:00
"8833"	10041	"9/10/15 0:00"	28.617	"9/10/15"	"0:00"	2015-09-10 00:00:00
"8834"	10042	"9/10/15 0:15"	28.617	"9/10/15"	"0:15"	2015-09-10 00:15:00
"8835"	10043	"9/10/15 0:30"	28.617	"9/10/15"	"0:30"	2015-09-10 00:30:00
"8836"	10044	"9/10/15 0:45"	28.617	"9/10/15"	"0:45"	2015-09-10 00:45:00
"8837"	10045	"9/10/15 1:00"	28.593	"9/10/15"	"1:00"	2015-09-10 01:00:00
"8838"	10046	"9/10/15 1:15"	28.593	"9/10/15"	"1:15"	2015-09-10 01:15:00
"8839"	10047	"9/10/15 1:30"	28.593	"9/10/15"	"1:30"	2015-09-10 01:30:00
"8840"	10048	"9/10/15 1:45"	28.593	"9/10/15"	"1:45"	2015-09-10 01:45:00
"8841"	10049	"9/10/15 2:00"	28.568	"9/10/15"	"2:00"	2015-09-10 02:00:00
"8842"	10050	"9/10/15 2:15"	28.568	"9/10/15"	"2:15"	2015-09-10 02:15:00
"8843"	10051	"9/10/15 2:30"	28.568	"9/10/15"	"2:30"	2015-09-10 02:30:00
"8844"	10052	"9/10/15 2:45"	28.568	"9/10/15"	"2:45"	2015-09-10 02:45:00
"8845"	10053	"9/10/15 3:00"	28.568	"9/10/15"	"3:00"	2015-09-10 03:00:00
"8846"	10054	"9/10/15 3:15"	28.568	"9/10/15"	"3:15"	2015-09-10 03:15:00
"8847"	10055	"9/10/15 3:30"	28.568	"9/10/15"	"3:30"	2015-09-10 03:30:00
"8848"	10056	"9/10/15 3:45"	28.568	"9/10/15"	"3:45"	2015-09-10 03:45:00
"8849"	10057	"9/10/15 4:00"	28.543	"9/10/15"	"4:00"	2015-09-10 04:00:00
"8850"	10058	"9/10/15 4:15"	28.543	"9/10/15"	"4:15"	2015-09-10 04:15:00
"8851"	10059	"9/10/15 4:30"	28.518	"9/10/15"	"4:30"	2015-09-10 04:30:00
"8852"	10060	"9/10/15 4:45"	28.518	"9/10/15"	"4:45"	2015-09-10 04:45:00
"8853"	10061	"9/10/15 5:00"	28.518	"9/10/15"	"5:00"	2015-09-10 05:00:00
"8854"	10062	"9/10/15 5:15"	28.493	"9/10/15"	"5:15"	2015-09-10 05:15:00
"8855"	10063	"9/10/15 5:30"	28.518	"9/10/15"	"5:30"	2015-09-10 05:30:00
"8856"	10064	"9/10/15 5:45"	28.518	"9/10/15"	"5:45"	2015-09-10 05:45:00
"8857"	10065	"9/10/15 6:00"	28.518	"9/10/15"	"6:00"	2015-09-10 06:00:00
"8858"	10066	"9/10/15 6:15"	28.518	"9/10/15"	"6:15"	2015-09-10 06:15:00
"8859"	10067	"9/10/15 6:30"	28.518	"9/10/15"	"6:30"	2015-09-10 06:30:00
"8860"	10068	"9/10/15 6:45"	28.518	"9/10/15"	"6:45"	2015-09-10 06:45:00
"8861"	10069	"9/10/15 7:00"	28.518	"9/10/15"	"7:00"	2015-09-10 07:00:00
"8862"	10070	"9/10/15 7:15"	28.518	"9/10/15"	"7:15"	2015-09-10 07:15:00
"8863"	10071	"9/10/15 7:30"	28.518	"9/10/15"	"7:30"	2015-09-10 07:30:00
"8864"	10072	"9/10/15 7:45"	28.518	"9/10/15"	"7:45"	2015-09-10 07:45:00
"8865"	10073	"9/10/15 8:00"	28.493	"9/10/15"	"8:00"	2015-09-10 08:00:00
"8866"	10074	"9/10/15 8:15"	28.493	"9/10/15"	"8:15"	2015-09-10 08:15:00
"8867"	10075	"9/10/15 8:30"	28.493	"9/10/15"	"8:30"	2015-09-10 08:30:00
"8868"	10076	"9/10/15 8:45"	28.468	"9/10/15"	"8:45"	2015-09-10 08:45:00
"8869"	10077	"9/10/15 9:00"	28.419	"9/10/15"	"9:00"	2015-09-10 09:00:00
"8870"	10078	"9/10/15 9:15"	28.369	"9/10/15"	"9:15"	2015-09-10 09:15:00
"8871"	10079	"9/10/15 9:30"	28.369	"9/10/15"	"9:30"	2015-09-10 09:30:00
"8872"	10080	"9/10/15 9:45"	28.245	"9/10/15"	"9:45"	2015-09-10 09:45:00
"8873"	10081	"9/10/15 10:00"	28.221	"9/10/15"	"10:00"	2015-09-10 10:00:00
"8874"	10082	"9/10/15 10:15"	28.295	"9/10/15"	"10:15"	2015-09-10 10:15:00
"8875"	10083	"9/10/15 10:30"	28.345	"9/10/15"	"10:30"	2015-09-10 10:30:00
"8876"	10084	"9/10/15 10:45"	28.369	"9/10/15"	"10:45"	2015-09-10 10:45:00
"8877"	10085	"9/10/15 11:00"	28.419	"9/10/15"	"11:00"	2015-09-10 11:00:00
"8878"	10086	"9/10/15 11:15"	28.444	"9/10/15"	"11:15"	2015-09-10 11:15:00
"8879"	10087	"9/10/15 11:30"	28.444	"9/10/15"	"11:30"	2015-09-10 11:30:00
"8880"	10088	"9/10/15 11:45"	28.444	"9/10/15"	"11:45"	2015-09-10 11:45:00
"8881"	10089	"9/10/15 12:00"	28.444	"9/10/15"	"12:00"	2015-09-10 12:00:00
"8882"	10090	"9/10/15 12:15"	28.468	"9/10/15"	"12:15"	2015-09-10 12:15:00
"8883"	10091	"9/10/15 12:30"	28.468	"9/10/15"	"12:30"	2015-09-10 12:30:00
"8884"	10092	"9/10/15 12:45"	28.444	"9/10/15"	"12:45"	2015-09-10 12:45:00
"8885"	10093	"9/10/15 13:00"	28.468	"9/10/15"	"13:00"	2015-09-10 13:00:00
"8886"	10094	"9/10/15 13:15"	28.468	"9/10/15"	"13:15"	2015-09-10 13:15:00
"8887"	10095	"9/10/15 13:30"	28.518	"9/10/15"	"13:30"	2015-09-10 13:30:00
"8888"	10096	"9/10/15 13:45"	28.518	"9/10/15"	"13:45"	2015-09-10 13:45:00
"8889"	10097	"9/10/15 14:00"	28.518	"9/10/15"	"14:00"	2015-09-10 14:00:00
"8890"	10098	"9/10/15 14:15"	28.444	"9/10/15"	"14:15"	2015-09-10 14:15:00
"8891"	10099	"9/10/15 14:30"	28.493	"9/10/15"	"14:30"	2015-09-10 14:30:00
"8892"	10100	"9/10/15 14:45"	28.518	"9/10/15"	"14:45"	2015-09-10 14:45:00
"8893"	10101	"9/10/15 15:00"	28.493	"9/10/15"	"15:00"	2015-09-10 15:00:00
"8894"	10102	"9/10/15 15:15"	28.468	"9/10/15"	"15:15"	2015-09-10 15:15:00
"8895"	10103	"9/10/15 15:30"	28.493	"9/10/15"	"15:30"	2015-09-10 15:30:00
"8896"	10104	"9/10/15 15:45"	28.493	"9/10/15"	"15:45"	2015-09-10 15:45:00
"8897"	10105	"9/10/15 16:00"	28.444	"9/10/15"	"16:00"	2015-09-10 16:00:00
"8898"	10106	"9/10/15 16:15"	28.444	"9/10/15"	"16:15"	2015-09-10 16:15:00
"8899"	10107	"9/10/15 16:30"	28.444	"9/10/15"	"16:30"	2015-09-10 16:30:00
"8900"	10108	"9/10/15 16:45"	28.444	"9/10/15"	"16:45"	2015-09-10 16:45:00
"8901"	10109	"9/10/15 17:00"	28.419	"9/10/15"	"17:00"	2015-09-10 17:00:00
"8902"	10110	"9/10/15 17:15"	28.419	"9/10/15"	"17:15"	2015-09-10 17:15:00
"8903"	10111	"9/10/15 17:30"	28.419	"9/10/15"	"17:30"	2015-09-10 17:30:00
"8904"	10112	"9/10/15 17:45"	28.419	"9/10/15"	"17:45"	2015-09-10 17:45:00
"8905"	10113	"9/10/15 18:00"	28.419	"9/10/15"	"18:00"	2015-09-10 18:00:00
"8906"	10114	"9/10/15 18:15"	28.419	"9/10/15"	"18:15"	2015-09-10 18:15:00
"8907"	10115	"9/10/15 18:30"	28.419	"9/10/15"	"18:30"	2015-09-10 18:30:00
"8908"	10116	"9/10/15 18:45"	28.419	"9/10/15"	"18:45"	2015-09-10 18:45:00
"8909"	10117	"9/10/15 19:00"	28.369	"9/10/15"	"19:00"	2015-09-10 19:00:00
"8910"	10118	"9/10/15 19:15"	28.369	"9/10/15"	"19:15"	2015-09-10 19:15:00
"8911"	10119	"9/10/15 19:30"	28.369	"9/10/15"	"19:30"	2015-09-10 19:30:00
"8912"	10120	"9/10/15 19:45"	28.369	"9/10/15"	"19:45"	2015-09-10 19:45:00
"8913"	10121	"9/10/15 20:00"	28.369	"9/10/15"	"20:00"	2015-09-10 20:00:00
"8914"	10122	"9/10/15 20:15"	28.369	"9/10/15"	"20:15"	2015-09-10 20:15:00
"8915"	10123	"9/10/15 20:30"	28.369	"9/10/15"	"20:30"	2015-09-10 20:30:00
"8916"	10124	"9/10/15 20:45"	28.369	"9/10/15"	"20:45"	2015-09-10 20:45:00
"8917"	10125	"9/10/15 21:00"	28.394	"9/10/15"	"21:00"	2015-09-10 21:00:00
"8918"	10126	"9/10/15 21:15"	28.419	"9/10/15"	"21:15"	2015-09-10 21:15:00
"8919"	10127	"9/10/15 21:30"	28.394	"9/10/15"	"21:30"	2015-09-10 21:30:00
"8920"	10128	"9/10/15 21:45"	28.394	"9/10/15"	"21:45"	2015-09-10 21:45:00
"8921"	10129	"9/10/15 22:00"	28.394	"9/10/15"	"22:00"	2015-09-10 22:00:00
"8922"	10130	"9/10/15 22:15"	28.419	"9/10/15"	"22:15"	2015-09-10 22:15:00
"8923"	10131	"9/10/15 22:30"	28.419	"9/10/15"	"22:30"	2015-09-10 22:30:00
"8924"	10132	"9/10/15 22:45"	28.419	"9/10/15"	"22:45"	2015-09-10 22:45:00
"8925"	10133	"9/10/15 23:00"	28.419	"9/10/15"	"23:00"	2015-09-10 23:00:00
"8926"	10134	"9/10/15 23:15"	28.419	"9/10/15"	"23:15"	2015-09-10 23:15:00
"8927"	10135	"9/10/15 23:30"	28.394	"9/10/15"	"23:30"	2015-09-10 23:30:00
"8928"	10136	"9/10/15 23:45"	28.394	"9/10/15"	"23:45"	2015-09-10 23:45:00
"8929"	10137	"9/11/15 0:00"	28.394	"9/11/15"	"0:00"	2015-09-11 00:00:00
"8930"	10138	"9/11/15 0:15"	28.394	"9/11/15"	"0:15"	2015-09-11 00:15:00
"8931"	10139	"9/11/15 0:30"	28.394	"9/11/15"	"0:30"	2015-09-11 00:30:00
"8932"	10140	"9/11/15 0:45"	28.419	"9/11/15"	"0:45"	2015-09-11 00:45:00
"8933"	10141	"9/11/15 1:00"	28.419	"9/11/15"	"1:00"	2015-09-11 01:00:00
"8934"	10142	"9/11/15 1:15"	28.419	"9/11/15"	"1:15"	2015-09-11 01:15:00
"8935"	10143	"9/11/15 1:30"	28.419	"9/11/15"	"1:30"	2015-09-11 01:30:00
"8936"	10144	"9/11/15 1:45"	28.419	"9/11/15"	"1:45"	2015-09-11 01:45:00
"8937"	10145	"9/11/15 2:00"	28.468	"9/11/15"	"2:00"	2015-09-11 02:00:00
"8938"	10146	"9/11/15 2:15"	28.468	"9/11/15"	"2:15"	2015-09-11 02:15:00
"8939"	10147	"9/11/15 2:30"	28.468	"9/11/15"	"2:30"	2015-09-11 02:30:00
"8940"	10148	"9/11/15 2:45"	28.468	"9/11/15"	"2:45"	2015-09-11 02:45:00
"8941"	10149	"9/11/15 3:00"	28.468	"9/11/15"	"3:00"	2015-09-11 03:00:00
"8942"	10150	"9/11/15 3:15"	28.468	"9/11/15"	"3:15"	2015-09-11 03:15:00
"8943"	10151	"9/11/15 3:30"	28.468	"9/11/15"	"3:30"	2015-09-11 03:30:00
"8944"	10152	"9/11/15 3:45"	28.468	"9/11/15"	"3:45"	2015-09-11 03:45:00
"8945"	10153	"9/11/15 4:00"	28.444	"9/11/15"	"4:00"	2015-09-11 04:00:00
"8946"	10154	"9/11/15 4:15"	28.444	"9/11/15"	"4:15"	2015-09-11 04:15:00
"8947"	10155	"9/11/15 4:30"	28.394	"9/11/15"	"4:30"	2015-09-11 04:30:00
"8948"	10156	"9/11/15 4:45"	28.369	"9/11/15"	"4:45"	2015-09-11 04:45:00
"8949"	10157	"9/11/15 5:00"	28.394	"9/11/15"	"5:00"	2015-09-11 05:00:00
"8950"	10158	"9/11/15 5:15"	28.394	"9/11/15"	"5:15"	2015-09-11 05:15:00
"8951"	10159	"9/11/15 5:30"	28.369	"9/11/15"	"5:30"	2015-09-11 05:30:00
"8952"	10160	"9/11/15 5:45"	28.369	"9/11/15"	"5:45"	2015-09-11 05:45:00
"8953"	10161	"9/11/15 6:00"	28.369	"9/11/15"	"6:00"	2015-09-11 06:00:00
"8954"	10162	"9/11/15 6:15"	28.369	"9/11/15"	"6:15"	2015-09-11 06:15:00
"8955"	10163	"9/11/15 6:30"	28.345	"9/11/15"	"6:30"	2015-09-11 06:30:00
"8956"	10164	"9/11/15 6:45"	28.32	"9/11/15"	"6:45"	2015-09-11 06:45:00
"8957"	10165	"9/11/15 7:00"	28.27	"9/11/15"	"7:00"	2015-09-11 07:00:00
"8958"	10166	"9/11/15 7:15"	28.27	"9/11/15"	"7:15"	2015-09-11 07:15:00
"8959"	10167	"9/11/15 7:30"	28.27	"9/11/15"	"7:30"	2015-09-11 07:30:00
"8960"	10168	"9/11/15 7:45"	28.245	"9/11/15"	"7:45"	2015-09-11 07:45:00
"8961"	10169	"9/11/15 8:00"	28.245	"9/11/15"	"8:00"	2015-09-11 08:00:00
"8962"	10170	"9/11/15 8:15"	28.245	"9/11/15"	"8:15"	2015-09-11 08:15:00
"8963"	10171	"9/11/15 8:30"	28.221	"9/11/15"	"8:30"	2015-09-11 08:30:00
"8964"	10172	"9/11/15 8:45"	28.221	"9/11/15"	"8:45"	2015-09-11 08:45:00
"8965"	10173	"9/11/15 9:00"	28.221	"9/11/15"	"9:00"	2015-09-11 09:00:00
"8966"	10174	"9/11/15 9:15"	28.221	"9/11/15"	"9:15"	2015-09-11 09:15:00
"8967"	10175	"9/11/15 9:30"	28.221	"9/11/15"	"9:30"	2015-09-11 09:30:00
"8968"	10176	"9/11/15 9:45"	28.245	"9/11/15"	"9:45"	2015-09-11 09:45:00
"8969"	10177	"9/11/15 10:00"	28.245	"9/11/15"	"10:00"	2015-09-11 10:00:00
"8970"	10178	"9/11/15 10:15"	28.245	"9/11/15"	"10:15"	2015-09-11 10:15:00
"8971"	10179	"9/11/15 10:30"	28.27	"9/11/15"	"10:30"	2015-09-11 10:30:00
"8972"	10180	"9/11/15 10:45"	28.27	"9/11/15"	"10:45"	2015-09-11 10:45:00
"8973"	10181	"9/11/15 11:00"	28.295	"9/11/15"	"11:00"	2015-09-11 11:00:00
"8974"	10182	"9/11/15 11:15"	28.295	"9/11/15"	"11:15"	2015-09-11 11:15:00
"8975"	10183	"9/11/15 11:30"	28.295	"9/11/15"	"11:30"	2015-09-11 11:30:00
"8976"	10184	"9/11/15 11:45"	28.32	"9/11/15"	"11:45"	2015-09-11 11:45:00
"8977"	10185	"9/11/15 12:00"	28.32	"9/11/15"	"12:00"	2015-09-11 12:00:00
"8978"	10186	"9/11/15 12:15"	28.32	"9/11/15"	"12:15"	2015-09-11 12:15:00
"8979"	10187	"9/11/15 12:30"	28.345	"9/11/15"	"12:30"	2015-09-11 12:30:00
"8980"	10188	"9/11/15 12:45"	28.32	"9/11/15"	"12:45"	2015-09-11 12:45:00
"8981"	10189	"9/11/15 13:00"	28.32	"9/11/15"	"13:00"	2015-09-11 13:00:00
"8982"	10190	"9/11/15 13:15"	28.295	"9/11/15"	"13:15"	2015-09-11 13:15:00
"8983"	10191	"9/11/15 13:30"	28.295	"9/11/15"	"13:30"	2015-09-11 13:30:00
"8984"	10192	"9/11/15 13:45"	28.27	"9/11/15"	"13:45"	2015-09-11 13:45:00
"8985"	10193	"9/11/15 14:00"	28.295	"9/11/15"	"14:00"	2015-09-11 14:00:00
"8986"	10194	"9/11/15 14:15"	28.295	"9/11/15"	"14:15"	2015-09-11 14:15:00
"8987"	10195	"9/11/15 14:30"	28.295	"9/11/15"	"14:30"	2015-09-11 14:30:00
"8988"	10196	"9/11/15 14:45"	28.295	"9/11/15"	"14:45"	2015-09-11 14:45:00
"8989"	10197	"9/11/15 15:00"	28.32	"9/11/15"	"15:00"	2015-09-11 15:00:00
"8990"	10198	"9/11/15 15:15"	28.32	"9/11/15"	"15:15"	2015-09-11 15:15:00
"8991"	10199	"9/11/15 15:30"	28.32	"9/11/15"	"15:30"	2015-09-11 15:30:00
"8992"	10200	"9/11/15 15:45"	28.295	"9/11/15"	"15:45"	2015-09-11 15:45:00
"8993"	10201	"9/11/15 16:00"	28.295	"9/11/15"	"16:00"	2015-09-11 16:00:00
"8994"	10202	"9/11/15 16:15"	28.295	"9/11/15"	"16:15"	2015-09-11 16:15:00
"8995"	10203	"9/11/15 16:30"	28.295	"9/11/15"	"16:30"	2015-09-11 16:30:00
"8996"	10204	"9/11/15 16:45"	28.295	"9/11/15"	"16:45"	2015-09-11 16:45:00
"8997"	10205	"9/11/15 17:00"	28.295	"9/11/15"	"17:00"	2015-09-11 17:00:00
"8998"	10206	"9/11/15 17:15"	28.295	"9/11/15"	"17:15"	2015-09-11 17:15:00
"8999"	10207	"9/11/15 17:30"	28.27	"9/11/15"	"17:30"	2015-09-11 17:30:00
"9000"	10208	"9/11/15 17:45"	28.27	"9/11/15"	"17:45"	2015-09-11 17:45:00
"9001"	10209	"9/11/15 18:00"	28.27	"9/11/15"	"18:00"	2015-09-11 18:00:00
"9002"	10210	"9/11/15 18:15"	28.27	"9/11/15"	"18:15"	2015-09-11 18:15:00
"9003"	10211	"9/11/15 18:30"	28.295	"9/11/15"	"18:30"	2015-09-11 18:30:00
"9004"	10212	"9/11/15 18:45"	28.295	"9/11/15"	"18:45"	2015-09-11 18:45:00
"9005"	10213	"9/11/15 19:00"	28.295	"9/11/15"	"19:00"	2015-09-11 19:00:00
"9006"	10214	"9/11/15 19:15"	28.295	"9/11/15"	"19:15"	2015-09-11 19:15:00
"9007"	10215	"9/11/15 19:30"	28.295	"9/11/15"	"19:30"	2015-09-11 19:30:00
"9008"	10216	"9/11/15 19:45"	28.221	"9/11/15"	"19:45"	2015-09-11 19:45:00
"9009"	10217	"9/11/15 20:00"	28.221	"9/11/15"	"20:00"	2015-09-11 20:00:00
"9010"	10218	"9/11/15 20:15"	28.171	"9/11/15"	"20:15"	2015-09-11 20:15:00
"9011"	10219	"9/11/15 20:30"	28.122	"9/11/15"	"20:30"	2015-09-11 20:30:00
"9012"	10220	"9/11/15 20:45"	28.122	"9/11/15"	"20:45"	2015-09-11 20:45:00
"9013"	10221	"9/11/15 21:00"	28.122	"9/11/15"	"21:00"	2015-09-11 21:00:00
"9014"	10222	"9/11/15 21:15"	28.122	"9/11/15"	"21:15"	2015-09-11 21:15:00
"9015"	10223	"9/11/15 21:30"	28.147	"9/11/15"	"21:30"	2015-09-11 21:30:00
"9016"	10224	"9/11/15 21:45"	28.147	"9/11/15"	"21:45"	2015-09-11 21:45:00
"9017"	10225	"9/11/15 22:00"	28.147	"9/11/15"	"22:00"	2015-09-11 22:00:00
"9018"	10226	"9/11/15 22:15"	28.147	"9/11/15"	"22:15"	2015-09-11 22:15:00
"9019"	10227	"9/11/15 22:30"	28.147	"9/11/15"	"22:30"	2015-09-11 22:30:00
"9020"	10228	"9/11/15 22:45"	28.122	"9/11/15"	"22:45"	2015-09-11 22:45:00
"9021"	10229	"9/11/15 23:00"	28.147	"9/11/15"	"23:00"	2015-09-11 23:00:00
"9022"	10230	"9/11/15 23:15"	28.122	"9/11/15"	"23:15"	2015-09-11 23:15:00
"9023"	10231	"9/11/15 23:30"	28.147	"9/11/15"	"23:30"	2015-09-11 23:30:00
"9024"	10232	"9/11/15 23:45"	28.147	"9/11/15"	"23:45"	2015-09-11 23:45:00
"9025"	10233	"9/12/15 0:00"	28.171	"9/12/15"	"0:00"	2015-09-12 00:00:00
"9026"	10234	"9/12/15 0:15"	28.122	"9/12/15"	"0:15"	2015-09-12 00:15:00
"9027"	10235	"9/12/15 0:30"	28.147	"9/12/15"	"0:30"	2015-09-12 00:30:00
"9028"	10236	"9/12/15 0:45"	28.122	"9/12/15"	"0:45"	2015-09-12 00:45:00
"9029"	10237	"9/12/15 1:00"	28.122	"9/12/15"	"1:00"	2015-09-12 01:00:00
"9030"	10238	"9/12/15 1:15"	28.122	"9/12/15"	"1:15"	2015-09-12 01:15:00
"9031"	10239	"9/12/15 1:30"	28.147	"9/12/15"	"1:30"	2015-09-12 01:30:00
"9032"	10240	"9/12/15 1:45"	28.221	"9/12/15"	"1:45"	2015-09-12 01:45:00
"9033"	10241	"9/12/15 2:00"	28.221	"9/12/15"	"2:00"	2015-09-12 02:00:00
"9034"	10242	"9/12/15 2:15"	28.27	"9/12/15"	"2:15"	2015-09-12 02:15:00
"9035"	10243	"9/12/15 2:30"	28.27	"9/12/15"	"2:30"	2015-09-12 02:30:00
"9036"	10244	"9/12/15 2:45"	28.295	"9/12/15"	"2:45"	2015-09-12 02:45:00
"9037"	10245	"9/12/15 3:00"	28.27	"9/12/15"	"3:00"	2015-09-12 03:00:00
"9038"	10246	"9/12/15 3:15"	28.27	"9/12/15"	"3:15"	2015-09-12 03:15:00
"9039"	10247	"9/12/15 3:30"	28.245	"9/12/15"	"3:30"	2015-09-12 03:30:00
"9040"	10248	"9/12/15 3:45"	28.171	"9/12/15"	"3:45"	2015-09-12 03:45:00
"9041"	10249	"9/12/15 4:00"	28.171	"9/12/15"	"4:00"	2015-09-12 04:00:00
"9042"	10250	"9/12/15 4:15"	28.196	"9/12/15"	"4:15"	2015-09-12 04:15:00
"9043"	10251	"9/12/15 4:30"	28.171	"9/12/15"	"4:30"	2015-09-12 04:30:00
"9044"	10252	"9/12/15 4:45"	28.147	"9/12/15"	"4:45"	2015-09-12 04:45:00
"9045"	10253	"9/12/15 5:00"	28.147	"9/12/15"	"5:00"	2015-09-12 05:00:00
"9046"	10254	"9/12/15 5:15"	28.171	"9/12/15"	"5:15"	2015-09-12 05:15:00
"9047"	10255	"9/12/15 5:30"	28.171	"9/12/15"	"5:30"	2015-09-12 05:30:00
"9048"	10256	"9/12/15 5:45"	28.147	"9/12/15"	"5:45"	2015-09-12 05:45:00
"9049"	10257	"9/12/15 6:00"	28.147	"9/12/15"	"6:00"	2015-09-12 06:00:00
"9050"	10258	"9/12/15 6:15"	28.122	"9/12/15"	"6:15"	2015-09-12 06:15:00
"9051"	10259	"9/12/15 6:30"	28.122	"9/12/15"	"6:30"	2015-09-12 06:30:00
"9052"	10260	"9/12/15 6:45"	28.097	"9/12/15"	"6:45"	2015-09-12 06:45:00
"9053"	10261	"9/12/15 7:00"	28.122	"9/12/15"	"7:00"	2015-09-12 07:00:00
"9054"	10262	"9/12/15 7:15"	28.147	"9/12/15"	"7:15"	2015-09-12 07:15:00
"9055"	10263	"9/12/15 7:30"	28.122	"9/12/15"	"7:30"	2015-09-12 07:30:00
"9056"	10264	"9/12/15 7:45"	28.147	"9/12/15"	"7:45"	2015-09-12 07:45:00
"9057"	10265	"9/12/15 8:00"	28.122	"9/12/15"	"8:00"	2015-09-12 08:00:00
"9058"	10266	"9/12/15 8:15"	28.147	"9/12/15"	"8:15"	2015-09-12 08:15:00
"9059"	10267	"9/12/15 8:30"	28.196	"9/12/15"	"8:30"	2015-09-12 08:30:00
"9060"	10268	"9/12/15 8:45"	28.221	"9/12/15"	"8:45"	2015-09-12 08:45:00
"9061"	10269	"9/12/15 9:00"	28.27	"9/12/15"	"9:00"	2015-09-12 09:00:00
"9062"	10270	"9/12/15 9:15"	28.32	"9/12/15"	"9:15"	2015-09-12 09:15:00
"9063"	10271	"9/12/15 9:30"	28.345	"9/12/15"	"9:30"	2015-09-12 09:30:00
"9064"	10272	"9/12/15 9:45"	28.369	"9/12/15"	"9:45"	2015-09-12 09:45:00
"9065"	10273	"9/12/15 10:00"	28.444	"9/12/15"	"10:00"	2015-09-12 10:00:00
"9066"	10274	"9/12/15 10:15"	28.493	"9/12/15"	"10:15"	2015-09-12 10:15:00
"9067"	10275	"9/12/15 10:30"	28.543	"9/12/15"	"10:30"	2015-09-12 10:30:00
"9068"	10276	"9/12/15 10:45"	28.518	"9/12/15"	"10:45"	2015-09-12 10:45:00
"9069"	10277	"9/12/15 11:00"	28.518	"9/12/15"	"11:00"	2015-09-12 11:00:00
"9070"	10278	"9/12/15 11:15"	28.568	"9/12/15"	"11:15"	2015-09-12 11:15:00
"9071"	10279	"9/12/15 11:30"	28.617	"9/12/15"	"11:30"	2015-09-12 11:30:00
"9072"	10280	"9/12/15 11:45"	28.667	"9/12/15"	"11:45"	2015-09-12 11:45:00
"9073"	10281	"9/12/15 12:00"	28.667	"9/12/15"	"12:00"	2015-09-12 12:00:00
"9074"	10282	"9/12/15 12:15"	28.692	"9/12/15"	"12:15"	2015-09-12 12:15:00
"9075"	10283	"9/12/15 12:30"	28.717	"9/12/15"	"12:30"	2015-09-12 12:30:00
