"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"39614"	40070	"7/26/16 16:15"	29.69	"7/26/16"	"16:15"	2016-07-26 16:15:00
"39615"	40071	"7/26/16 16:30"	29.715	"7/26/16"	"16:30"	2016-07-26 16:30:00
"39616"	40072	"7/26/16 16:45"	29.715	"7/26/16"	"16:45"	2016-07-26 16:45:00
"39617"	40073	"7/26/16 17:00"	29.765	"7/26/16"	"17:00"	2016-07-26 17:00:00
"39618"	40074	"7/26/16 17:15"	29.74	"7/26/16"	"17:15"	2016-07-26 17:15:00
"39619"	40075	"7/26/16 17:30"	29.74	"7/26/16"	"17:30"	2016-07-26 17:30:00
"39620"	40076	"7/26/16 17:45"	29.74	"7/26/16"	"17:45"	2016-07-26 17:45:00
"39621"	40077	"7/26/16 18:00"	29.715	"7/26/16"	"18:00"	2016-07-26 18:00:00
"39622"	40078	"7/26/16 18:15"	29.74	"7/26/16"	"18:15"	2016-07-26 18:15:00
"39623"	40079	"7/26/16 18:30"	29.665	"7/26/16"	"18:30"	2016-07-26 18:30:00
"39624"	40080	"7/26/16 18:45"	29.665	"7/26/16"	"18:45"	2016-07-26 18:45:00
"39625"	40081	"7/26/16 19:00"	29.665	"7/26/16"	"19:00"	2016-07-26 19:00:00
"39626"	40082	"7/26/16 19:15"	29.715	"7/26/16"	"19:15"	2016-07-26 19:15:00
"39627"	40083	"7/26/16 19:30"	29.74	"7/26/16"	"19:30"	2016-07-26 19:30:00
"39628"	40084	"7/26/16 19:45"	29.69	"7/26/16"	"19:45"	2016-07-26 19:45:00
"39629"	40085	"7/26/16 20:00"	29.64	"7/26/16"	"20:00"	2016-07-26 20:00:00
"39630"	40086	"7/26/16 20:15"	29.64	"7/26/16"	"20:15"	2016-07-26 20:15:00
"39631"	40087	"7/26/16 20:30"	29.64	"7/26/16"	"20:30"	2016-07-26 20:30:00
"39632"	40088	"7/26/16 20:45"	29.64	"7/26/16"	"20:45"	2016-07-26 20:45:00
"39633"	40089	"7/26/16 21:00"	29.64	"7/26/16"	"21:00"	2016-07-26 21:00:00
"39634"	40090	"7/26/16 21:15"	29.64	"7/26/16"	"21:15"	2016-07-26 21:15:00
"39635"	40091	"7/26/16 21:30"	29.59	"7/26/16"	"21:30"	2016-07-26 21:30:00
"39636"	40092	"7/26/16 21:45"	29.49	"7/26/16"	"21:45"	2016-07-26 21:45:00
"39637"	40093	"7/26/16 22:00"	29.365	"7/26/16"	"22:00"	2016-07-26 22:00:00
"39638"	40094	"7/26/16 22:15"	29.49	"7/26/16"	"22:15"	2016-07-26 22:15:00
"39639"	40095	"7/26/16 22:30"	29.389	"7/26/16"	"22:30"	2016-07-26 22:30:00
"39640"	40096	"7/26/16 22:45"	29.389	"7/26/16"	"22:45"	2016-07-26 22:45:00
"39641"	40097	"7/26/16 23:00"	29.49	"7/26/16"	"23:00"	2016-07-26 23:00:00
"39642"	40098	"7/26/16 23:15"	29.464	"7/26/16"	"23:15"	2016-07-26 23:15:00
"39643"	40099	"7/26/16 23:30"	29.464	"7/26/16"	"23:30"	2016-07-26 23:30:00
"39644"	40100	"7/26/16 23:45"	29.439	"7/26/16"	"23:45"	2016-07-26 23:45:00
"39645"	40101	"7/27/16 0:00"	29.464	"7/27/16"	"0:00"	2016-07-27 00:00:00
"39646"	40102	"7/27/16 0:15"	29.464	"7/27/16"	"0:15"	2016-07-27 00:15:00
"39647"	40103	"7/27/16 0:30"	29.464	"7/27/16"	"0:30"	2016-07-27 00:30:00
"39648"	40104	"7/27/16 0:45"	29.464	"7/27/16"	"0:45"	2016-07-27 00:45:00
"39649"	40105	"7/27/16 1:00"	29.464	"7/27/16"	"1:00"	2016-07-27 01:00:00
"39650"	40106	"7/27/16 1:15"	29.464	"7/27/16"	"1:15"	2016-07-27 01:15:00
"39651"	40107	"7/27/16 1:30"	29.464	"7/27/16"	"1:30"	2016-07-27 01:30:00
"39652"	40108	"7/27/16 1:45"	29.439	"7/27/16"	"1:45"	2016-07-27 01:45:00
"39653"	40109	"7/27/16 2:00"	29.439	"7/27/16"	"2:00"	2016-07-27 02:00:00
"39654"	40110	"7/27/16 2:15"	29.464	"7/27/16"	"2:15"	2016-07-27 02:15:00
"39655"	40111	"7/27/16 2:30"	29.464	"7/27/16"	"2:30"	2016-07-27 02:30:00
"39656"	40112	"7/27/16 2:45"	29.464	"7/27/16"	"2:45"	2016-07-27 02:45:00
"39657"	40113	"7/27/16 3:00"	29.439	"7/27/16"	"3:00"	2016-07-27 03:00:00
"39658"	40114	"7/27/16 3:15"	29.439	"7/27/16"	"3:15"	2016-07-27 03:15:00
"39659"	40115	"7/27/16 3:30"	29.439	"7/27/16"	"3:30"	2016-07-27 03:30:00
"39660"	40116	"7/27/16 3:45"	29.414	"7/27/16"	"3:45"	2016-07-27 03:45:00
"39661"	40117	"7/27/16 4:00"	29.414	"7/27/16"	"4:00"	2016-07-27 04:00:00
"39662"	40118	"7/27/16 4:15"	29.414	"7/27/16"	"4:15"	2016-07-27 04:15:00
"39663"	40119	"7/27/16 4:30"	29.439	"7/27/16"	"4:30"	2016-07-27 04:30:00
"39664"	40120	"7/27/16 4:45"	29.439	"7/27/16"	"4:45"	2016-07-27 04:45:00
"39665"	40121	"7/27/16 5:00"	29.464	"7/27/16"	"5:00"	2016-07-27 05:00:00
"39666"	40122	"7/27/16 5:15"	29.464	"7/27/16"	"5:15"	2016-07-27 05:15:00
"39667"	40123	"7/27/16 5:30"	29.49	"7/27/16"	"5:30"	2016-07-27 05:30:00
"39668"	40124	"7/27/16 5:45"	29.515	"7/27/16"	"5:45"	2016-07-27 05:45:00
"39669"	40125	"7/27/16 6:00"	29.54	"7/27/16"	"6:00"	2016-07-27 06:00:00
"39670"	40126	"7/27/16 6:15"	29.54	"7/27/16"	"6:15"	2016-07-27 06:15:00
"39671"	40127	"7/27/16 6:30"	29.54	"7/27/16"	"6:30"	2016-07-27 06:30:00
"39672"	40128	"7/27/16 6:45"	29.54	"7/27/16"	"6:45"	2016-07-27 06:45:00
"39673"	40129	"7/27/16 7:00"	29.54	"7/27/16"	"7:00"	2016-07-27 07:00:00
"39674"	40130	"7/27/16 7:15"	29.54	"7/27/16"	"7:15"	2016-07-27 07:15:00
"39675"	40131	"7/27/16 7:30"	29.54	"7/27/16"	"7:30"	2016-07-27 07:30:00
"39676"	40132	"7/27/16 7:45"	29.565	"7/27/16"	"7:45"	2016-07-27 07:45:00
"39677"	40133	"7/27/16 8:00"	29.54	"7/27/16"	"8:00"	2016-07-27 08:00:00
"39678"	40134	"7/27/16 8:15"	29.54	"7/27/16"	"8:15"	2016-07-27 08:15:00
"39679"	40135	"7/27/16 8:30"	29.515	"7/27/16"	"8:30"	2016-07-27 08:30:00
"39680"	40136	"7/27/16 8:45"	29.515	"7/27/16"	"8:45"	2016-07-27 08:45:00
"39681"	40137	"7/27/16 9:00"	29.515	"7/27/16"	"9:00"	2016-07-27 09:00:00
"39682"	40138	"7/27/16 9:15"	29.515	"7/27/16"	"9:15"	2016-07-27 09:15:00
"39683"	40139	"7/27/16 9:30"	29.515	"7/27/16"	"9:30"	2016-07-27 09:30:00
"39684"	40140	"7/27/16 9:45"	29.464	"7/27/16"	"9:45"	2016-07-27 09:45:00
"39685"	40141	"7/27/16 10:00"	29.515	"7/27/16"	"10:00"	2016-07-27 10:00:00
"39686"	40142	"7/27/16 10:15"	29.439	"7/27/16"	"10:15"	2016-07-27 10:15:00
"39687"	40143	"7/27/16 10:30"	29.464	"7/27/16"	"10:30"	2016-07-27 10:30:00
"39688"	40144	"7/27/16 10:45"	29.464	"7/27/16"	"10:45"	2016-07-27 10:45:00
"39689"	40145	"7/27/16 11:00"	29.414	"7/27/16"	"11:00"	2016-07-27 11:00:00
"39690"	40146	"7/27/16 11:15"	29.365	"7/27/16"	"11:15"	2016-07-27 11:15:00
"39691"	40147	"7/27/16 11:30"	29.365	"7/27/16"	"11:30"	2016-07-27 11:30:00
"39692"	40148	"7/27/16 11:45"	29.389	"7/27/16"	"11:45"	2016-07-27 11:45:00
"39693"	40149	"7/27/16 12:00"	29.414	"7/27/16"	"12:00"	2016-07-27 12:00:00
"39694"	40150	"7/27/16 12:15"	29.439	"7/27/16"	"12:15"	2016-07-27 12:15:00
"39695"	40151	"7/27/16 12:30"	29.439	"7/27/16"	"12:30"	2016-07-27 12:30:00
"39696"	40152	"7/27/16 12:45"	29.49	"7/27/16"	"12:45"	2016-07-27 12:45:00
"39697"	40153	"7/27/16 13:00"	29.464	"7/27/16"	"13:00"	2016-07-27 13:00:00
"39698"	40154	"7/27/16 13:15"	29.464	"7/27/16"	"13:15"	2016-07-27 13:15:00
"39699"	40155	"7/27/16 13:30"	29.464	"7/27/16"	"13:30"	2016-07-27 13:30:00
"39700"	40156	"7/27/16 13:45"	29.464	"7/27/16"	"13:45"	2016-07-27 13:45:00
"39701"	40157	"7/27/16 14:00"	29.49	"7/27/16"	"14:00"	2016-07-27 14:00:00
"39702"	40158	"7/27/16 14:15"	29.515	"7/27/16"	"14:15"	2016-07-27 14:15:00
"39703"	40159	"7/27/16 14:30"	29.464	"7/27/16"	"14:30"	2016-07-27 14:30:00
"39704"	40160	"7/27/16 14:45"	29.515	"7/27/16"	"14:45"	2016-07-27 14:45:00
"39705"	40161	"7/27/16 15:00"	29.54	"7/27/16"	"15:00"	2016-07-27 15:00:00
"39706"	40162	"7/27/16 15:15"	29.54	"7/27/16"	"15:15"	2016-07-27 15:15:00
"39707"	40163	"7/27/16 15:30"	29.54	"7/27/16"	"15:30"	2016-07-27 15:30:00
"39708"	40164	"7/27/16 15:45"	29.59	"7/27/16"	"15:45"	2016-07-27 15:45:00
"39709"	40165	"7/27/16 16:00"	29.59	"7/27/16"	"16:00"	2016-07-27 16:00:00
"39710"	40166	"7/27/16 16:15"	29.59	"7/27/16"	"16:15"	2016-07-27 16:15:00
"39711"	40167	"7/27/16 16:30"	29.59	"7/27/16"	"16:30"	2016-07-27 16:30:00
"39712"	40168	"7/27/16 16:45"	29.565	"7/27/16"	"16:45"	2016-07-27 16:45:00
"39713"	40169	"7/27/16 17:00"	29.464	"7/27/16"	"17:00"	2016-07-27 17:00:00
"39714"	40170	"7/27/16 17:15"	29.515	"7/27/16"	"17:15"	2016-07-27 17:15:00
"39715"	40171	"7/27/16 17:30"	29.439	"7/27/16"	"17:30"	2016-07-27 17:30:00
"39716"	40172	"7/27/16 17:45"	29.414	"7/27/16"	"17:45"	2016-07-27 17:45:00
"39717"	40173	"7/27/16 18:00"	29.34	"7/27/16"	"18:00"	2016-07-27 18:00:00
"39718"	40174	"7/27/16 18:15"	29.34	"7/27/16"	"18:15"	2016-07-27 18:15:00
"39719"	40175	"7/27/16 18:30"	29.34	"7/27/16"	"18:30"	2016-07-27 18:30:00
"39720"	40176	"7/27/16 18:45"	29.34	"7/27/16"	"18:45"	2016-07-27 18:45:00
"39721"	40177	"7/27/16 19:00"	29.34	"7/27/16"	"19:00"	2016-07-27 19:00:00
"39722"	40178	"7/27/16 19:15"	29.34	"7/27/16"	"19:15"	2016-07-27 19:15:00
"39723"	40179	"7/27/16 19:30"	29.34	"7/27/16"	"19:30"	2016-07-27 19:30:00
"39724"	40180	"7/27/16 19:45"	29.34	"7/27/16"	"19:45"	2016-07-27 19:45:00
"39725"	40181	"7/27/16 20:00"	29.315	"7/27/16"	"20:00"	2016-07-27 20:00:00
"39726"	40182	"7/27/16 20:15"	29.315	"7/27/16"	"20:15"	2016-07-27 20:15:00
"39727"	40183	"7/27/16 20:30"	29.315	"7/27/16"	"20:30"	2016-07-27 20:30:00
"39728"	40184	"7/27/16 20:45"	29.315	"7/27/16"	"20:45"	2016-07-27 20:45:00
"39729"	40185	"7/27/16 21:00"	29.315	"7/27/16"	"21:00"	2016-07-27 21:00:00
"39730"	40186	"7/27/16 21:15"	29.34	"7/27/16"	"21:15"	2016-07-27 21:15:00
"39731"	40187	"7/27/16 21:30"	29.365	"7/27/16"	"21:30"	2016-07-27 21:30:00
"39732"	40188	"7/27/16 21:45"	29.34	"7/27/16"	"21:45"	2016-07-27 21:45:00
"39733"	40189	"7/27/16 22:00"	29.34	"7/27/16"	"22:00"	2016-07-27 22:00:00
"39734"	40190	"7/27/16 22:15"	29.34	"7/27/16"	"22:15"	2016-07-27 22:15:00
"39735"	40191	"7/27/16 22:30"	29.34	"7/27/16"	"22:30"	2016-07-27 22:30:00
"39736"	40192	"7/27/16 22:45"	29.34	"7/27/16"	"22:45"	2016-07-27 22:45:00
"39737"	40193	"7/27/16 23:00"	29.34	"7/27/16"	"23:00"	2016-07-27 23:00:00
"39738"	40194	"7/27/16 23:15"	29.34	"7/27/16"	"23:15"	2016-07-27 23:15:00
"39739"	40195	"7/27/16 23:30"	29.34	"7/27/16"	"23:30"	2016-07-27 23:30:00
"39740"	40196	"7/27/16 23:45"	29.315	"7/27/16"	"23:45"	2016-07-27 23:45:00
"39741"	40197	"7/28/16 0:00"	29.315	"7/28/16"	"0:00"	2016-07-28 00:00:00
"39742"	40198	"7/28/16 0:15"	29.315	"7/28/16"	"0:15"	2016-07-28 00:15:00
"39743"	40199	"7/28/16 0:30"	29.34	"7/28/16"	"0:30"	2016-07-28 00:30:00
"39744"	40200	"7/28/16 0:45"	29.34	"7/28/16"	"0:45"	2016-07-28 00:45:00
"39745"	40201	"7/28/16 1:00"	29.34	"7/28/16"	"1:00"	2016-07-28 01:00:00
"39746"	40202	"7/28/16 1:15"	29.34	"7/28/16"	"1:15"	2016-07-28 01:15:00
"39747"	40203	"7/28/16 1:30"	29.34	"7/28/16"	"1:30"	2016-07-28 01:30:00
"39748"	40204	"7/28/16 1:45"	29.315	"7/28/16"	"1:45"	2016-07-28 01:45:00
"39749"	40205	"7/28/16 2:00"	29.315	"7/28/16"	"2:00"	2016-07-28 02:00:00
"39750"	40206	"7/28/16 2:15"	29.29	"7/28/16"	"2:15"	2016-07-28 02:15:00
"39751"	40207	"7/28/16 2:30"	29.315	"7/28/16"	"2:30"	2016-07-28 02:30:00
"39752"	40208	"7/28/16 2:45"	29.265	"7/28/16"	"2:45"	2016-07-28 02:45:00
"39753"	40209	"7/28/16 3:00"	29.29	"7/28/16"	"3:00"	2016-07-28 03:00:00
"39754"	40210	"7/28/16 3:15"	29.29	"7/28/16"	"3:15"	2016-07-28 03:15:00
"39755"	40211	"7/28/16 3:30"	29.29	"7/28/16"	"3:30"	2016-07-28 03:30:00
"39756"	40212	"7/28/16 3:45"	29.29	"7/28/16"	"3:45"	2016-07-28 03:45:00
"39757"	40213	"7/28/16 4:00"	29.265	"7/28/16"	"4:00"	2016-07-28 04:00:00
"39758"	40214	"7/28/16 4:15"	29.265	"7/28/16"	"4:15"	2016-07-28 04:15:00
"39759"	40215	"7/28/16 4:30"	29.265	"7/28/16"	"4:30"	2016-07-28 04:30:00
"39760"	40216	"7/28/16 4:45"	29.265	"7/28/16"	"4:45"	2016-07-28 04:45:00
"39761"	40217	"7/28/16 5:00"	29.265	"7/28/16"	"5:00"	2016-07-28 05:00:00
"39762"	40218	"7/28/16 5:15"	29.265	"7/28/16"	"5:15"	2016-07-28 05:15:00
"39763"	40219	"7/28/16 5:30"	29.24	"7/28/16"	"5:30"	2016-07-28 05:30:00
"39764"	40220	"7/28/16 5:45"	29.24	"7/28/16"	"5:45"	2016-07-28 05:45:00
"39765"	40221	"7/28/16 6:00"	29.265	"7/28/16"	"6:00"	2016-07-28 06:00:00
"39766"	40222	"7/28/16 6:15"	29.24	"7/28/16"	"6:15"	2016-07-28 06:15:00
"39767"	40223	"7/28/16 6:30"	29.24	"7/28/16"	"6:30"	2016-07-28 06:30:00
"39768"	40224	"7/28/16 6:45"	29.24	"7/28/16"	"6:45"	2016-07-28 06:45:00
"39769"	40225	"7/28/16 7:00"	29.29	"7/28/16"	"7:00"	2016-07-28 07:00:00
"39770"	40226	"7/28/16 7:15"	29.29	"7/28/16"	"7:15"	2016-07-28 07:15:00
"39771"	40227	"7/28/16 7:30"	29.315	"7/28/16"	"7:30"	2016-07-28 07:30:00
"39772"	40228	"7/28/16 7:45"	29.315	"7/28/16"	"7:45"	2016-07-28 07:45:00
"39773"	40229	"7/28/16 8:00"	29.315	"7/28/16"	"8:00"	2016-07-28 08:00:00
"39774"	40230	"7/28/16 8:15"	29.315	"7/28/16"	"8:15"	2016-07-28 08:15:00
"39775"	40231	"7/28/16 8:30"	29.315	"7/28/16"	"8:30"	2016-07-28 08:30:00
"39776"	40232	"7/28/16 8:45"	29.315	"7/28/16"	"8:45"	2016-07-28 08:45:00
"39777"	40233	"7/28/16 9:00"	29.315	"7/28/16"	"9:00"	2016-07-28 09:00:00
"39778"	40234	"7/28/16 9:15"	29.315	"7/28/16"	"9:15"	2016-07-28 09:15:00
"39779"	40235	"7/28/16 9:30"	29.315	"7/28/16"	"9:30"	2016-07-28 09:30:00
"39780"	40236	"7/28/16 9:45"	28.916	"7/28/16"	"9:45"	2016-07-28 09:45:00
"39781"	40237	"7/28/16 10:00"	28.791	"7/28/16"	"10:00"	2016-07-28 10:00:00
"39782"	40238	"7/28/16 10:15"	28.568	"7/28/16"	"10:15"	2016-07-28 10:15:00
"39783"	40239	"7/28/16 10:30"	28.642	"7/28/16"	"10:30"	2016-07-28 10:30:00
"39784"	40240	"7/28/16 10:45"	28.965	"7/28/16"	"10:45"	2016-07-28 10:45:00
"39785"	40241	"7/28/16 11:00"	29.265	"7/28/16"	"11:00"	2016-07-28 11:00:00
"39786"	40242	"7/28/16 11:15"	29.315	"7/28/16"	"11:15"	2016-07-28 11:15:00
"39787"	40243	"7/28/16 11:30"	29.34	"7/28/16"	"11:30"	2016-07-28 11:30:00
"39788"	40244	"7/28/16 11:45"	29.365	"7/28/16"	"11:45"	2016-07-28 11:45:00
"39789"	40245	"7/28/16 12:00"	29.389	"7/28/16"	"12:00"	2016-07-28 12:00:00
"39790"	40246	"7/28/16 12:15"	29.414	"7/28/16"	"12:15"	2016-07-28 12:15:00
"39791"	40247	"7/28/16 12:30"	29.414	"7/28/16"	"12:30"	2016-07-28 12:30:00
"39792"	40248	"7/28/16 12:45"	29.439	"7/28/16"	"12:45"	2016-07-28 12:45:00
"39793"	40249	"7/28/16 13:00"	29.464	"7/28/16"	"13:00"	2016-07-28 13:00:00
"39794"	40250	"7/28/16 13:15"	29.29	"7/28/16"	"13:15"	2016-07-28 13:15:00
"39795"	40251	"7/28/16 13:30"	29.464	"7/28/16"	"13:30"	2016-07-28 13:30:00
"39796"	40252	"7/28/16 13:45"	29.49	"7/28/16"	"13:45"	2016-07-28 13:45:00
"39797"	40253	"7/28/16 14:00"	29.515	"7/28/16"	"14:00"	2016-07-28 14:00:00
"39798"	40254	"7/28/16 14:15"	29.515	"7/28/16"	"14:15"	2016-07-28 14:15:00
"39799"	40255	"7/28/16 14:30"	29.515	"7/28/16"	"14:30"	2016-07-28 14:30:00
"39800"	40256	"7/28/16 14:45"	29.565	"7/28/16"	"14:45"	2016-07-28 14:45:00
"39801"	40257	"7/28/16 15:00"	29.565	"7/28/16"	"15:00"	2016-07-28 15:00:00
"39802"	40258	"7/28/16 15:15"	29.565	"7/28/16"	"15:15"	2016-07-28 15:15:00
"39803"	40259	"7/28/16 15:30"	29.59	"7/28/16"	"15:30"	2016-07-28 15:30:00
"39804"	40260	"7/28/16 15:45"	29.59	"7/28/16"	"15:45"	2016-07-28 15:45:00
"39805"	40261	"7/28/16 16:00"	29.54	"7/28/16"	"16:00"	2016-07-28 16:00:00
"39806"	40262	"7/28/16 16:15"	29.515	"7/28/16"	"16:15"	2016-07-28 16:15:00
"39807"	40263	"7/28/16 16:30"	29.515	"7/28/16"	"16:30"	2016-07-28 16:30:00
"39808"	40264	"7/28/16 16:45"	29.515	"7/28/16"	"16:45"	2016-07-28 16:45:00
"39809"	40265	"7/28/16 17:00"	29.515	"7/28/16"	"17:00"	2016-07-28 17:00:00
"39810"	40266	"7/28/16 17:15"	29.49	"7/28/16"	"17:15"	2016-07-28 17:15:00
"39811"	40267	"7/28/16 17:30"	29.49	"7/28/16"	"17:30"	2016-07-28 17:30:00
"39812"	40268	"7/28/16 17:45"	29.464	"7/28/16"	"17:45"	2016-07-28 17:45:00
"39813"	40269	"7/28/16 18:00"	29.464	"7/28/16"	"18:00"	2016-07-28 18:00:00
"39814"	40270	"7/28/16 18:15"	29.464	"7/28/16"	"18:15"	2016-07-28 18:15:00
"39815"	40271	"7/28/16 18:30"	29.439	"7/28/16"	"18:30"	2016-07-28 18:30:00
"39816"	40272	"7/28/16 18:45"	29.439	"7/28/16"	"18:45"	2016-07-28 18:45:00
"39817"	40273	"7/28/16 19:00"	29.439	"7/28/16"	"19:00"	2016-07-28 19:00:00
"39818"	40274	"7/28/16 19:15"	29.439	"7/28/16"	"19:15"	2016-07-28 19:15:00
"39819"	40275	"7/28/16 19:30"	29.439	"7/28/16"	"19:30"	2016-07-28 19:30:00
"39820"	40276	"7/28/16 19:45"	29.464	"7/28/16"	"19:45"	2016-07-28 19:45:00
"39821"	40277	"7/28/16 20:00"	29.464	"7/28/16"	"20:00"	2016-07-28 20:00:00
"39822"	40278	"7/28/16 20:15"	29.439	"7/28/16"	"20:15"	2016-07-28 20:15:00
"39823"	40279	"7/28/16 20:30"	29.439	"7/28/16"	"20:30"	2016-07-28 20:30:00
"39824"	40280	"7/28/16 20:45"	29.464	"7/28/16"	"20:45"	2016-07-28 20:45:00
"39825"	40281	"7/28/16 21:00"	29.464	"7/28/16"	"21:00"	2016-07-28 21:00:00
"39826"	40282	"7/28/16 21:15"	29.464	"7/28/16"	"21:15"	2016-07-28 21:15:00
"39827"	40283	"7/28/16 21:30"	29.464	"7/28/16"	"21:30"	2016-07-28 21:30:00
"39828"	40284	"7/28/16 21:45"	29.464	"7/28/16"	"21:45"	2016-07-28 21:45:00
"39829"	40285	"7/28/16 22:00"	29.464	"7/28/16"	"22:00"	2016-07-28 22:00:00
"39830"	40286	"7/28/16 22:15"	29.464	"7/28/16"	"22:15"	2016-07-28 22:15:00
"39831"	40287	"7/28/16 22:30"	29.464	"7/28/16"	"22:30"	2016-07-28 22:30:00
"39832"	40288	"7/28/16 22:45"	29.464	"7/28/16"	"22:45"	2016-07-28 22:45:00
"39833"	40289	"7/28/16 23:00"	29.464	"7/28/16"	"23:00"	2016-07-28 23:00:00
"39834"	40290	"7/28/16 23:15"	29.414	"7/28/16"	"23:15"	2016-07-28 23:15:00
"39835"	40291	"7/28/16 23:30"	29.414	"7/28/16"	"23:30"	2016-07-28 23:30:00
"39836"	40292	"7/28/16 23:45"	29.389	"7/28/16"	"23:45"	2016-07-28 23:45:00
"39837"	40293	"7/29/16 0:00"	29.389	"7/29/16"	"0:00"	2016-07-29 00:00:00
"39838"	40294	"7/29/16 0:15"	29.389	"7/29/16"	"0:15"	2016-07-29 00:15:00
"39839"	40295	"7/29/16 0:30"	29.34	"7/29/16"	"0:30"	2016-07-29 00:30:00
"39840"	40296	"7/29/16 0:45"	29.34	"7/29/16"	"0:45"	2016-07-29 00:45:00
"39841"	40297	"7/29/16 1:00"	29.34	"7/29/16"	"1:00"	2016-07-29 01:00:00
"39842"	40298	"7/29/16 1:15"	29.315	"7/29/16"	"1:15"	2016-07-29 01:15:00
"39843"	40299	"7/29/16 1:30"	29.315	"7/29/16"	"1:30"	2016-07-29 01:30:00
"39844"	40300	"7/29/16 1:45"	29.315	"7/29/16"	"1:45"	2016-07-29 01:45:00
"39845"	40301	"7/29/16 2:00"	29.315	"7/29/16"	"2:00"	2016-07-29 02:00:00
"39846"	40302	"7/29/16 2:15"	29.315	"7/29/16"	"2:15"	2016-07-29 02:15:00
"39847"	40303	"7/29/16 2:30"	29.315	"7/29/16"	"2:30"	2016-07-29 02:30:00
"39848"	40304	"7/29/16 2:45"	29.315	"7/29/16"	"2:45"	2016-07-29 02:45:00
"39849"	40305	"7/29/16 3:00"	29.315	"7/29/16"	"3:00"	2016-07-29 03:00:00
"39850"	40306	"7/29/16 3:15"	29.315	"7/29/16"	"3:15"	2016-07-29 03:15:00
"39851"	40307	"7/29/16 3:30"	29.315	"7/29/16"	"3:30"	2016-07-29 03:30:00
"39852"	40308	"7/29/16 3:45"	29.315	"7/29/16"	"3:45"	2016-07-29 03:45:00
"39853"	40309	"7/29/16 4:00"	29.315	"7/29/16"	"4:00"	2016-07-29 04:00:00
"39854"	40310	"7/29/16 4:15"	29.29	"7/29/16"	"4:15"	2016-07-29 04:15:00
"39855"	40311	"7/29/16 4:30"	29.315	"7/29/16"	"4:30"	2016-07-29 04:30:00
"39856"	40312	"7/29/16 4:45"	29.29	"7/29/16"	"4:45"	2016-07-29 04:45:00
"39857"	40313	"7/29/16 5:00"	29.29	"7/29/16"	"5:00"	2016-07-29 05:00:00
"39858"	40314	"7/29/16 5:15"	29.29	"7/29/16"	"5:15"	2016-07-29 05:15:00
"39859"	40315	"7/29/16 5:30"	29.29	"7/29/16"	"5:30"	2016-07-29 05:30:00
"39860"	40316	"7/29/16 5:45"	29.29	"7/29/16"	"5:45"	2016-07-29 05:45:00
"39861"	40317	"7/29/16 6:00"	29.29	"7/29/16"	"6:00"	2016-07-29 06:00:00
"39862"	40318	"7/29/16 6:15"	29.29	"7/29/16"	"6:15"	2016-07-29 06:15:00
"39863"	40319	"7/29/16 6:30"	29.29	"7/29/16"	"6:30"	2016-07-29 06:30:00
"39864"	40320	"7/29/16 6:45"	29.29	"7/29/16"	"6:45"	2016-07-29 06:45:00
"39865"	40321	"7/29/16 7:00"	29.29	"7/29/16"	"7:00"	2016-07-29 07:00:00
"39866"	40322	"7/29/16 7:15"	29.29	"7/29/16"	"7:15"	2016-07-29 07:15:00
"39867"	40323	"7/29/16 7:30"	29.29	"7/29/16"	"7:30"	2016-07-29 07:30:00
"39868"	40324	"7/29/16 7:45"	29.29	"7/29/16"	"7:45"	2016-07-29 07:45:00
"39869"	40325	"7/29/16 8:00"	29.315	"7/29/16"	"8:00"	2016-07-29 08:00:00
"39870"	40326	"7/29/16 8:15"	29.315	"7/29/16"	"8:15"	2016-07-29 08:15:00
"39871"	40327	"7/29/16 8:30"	29.315	"7/29/16"	"8:30"	2016-07-29 08:30:00
"39872"	40328	"7/29/16 8:45"	29.315	"7/29/16"	"8:45"	2016-07-29 08:45:00
"39873"	40329	"7/29/16 9:00"	29.315	"7/29/16"	"9:00"	2016-07-29 09:00:00
"39874"	40330	"7/29/16 9:15"	29.315	"7/29/16"	"9:15"	2016-07-29 09:15:00
"39875"	40331	"7/29/16 9:30"	29.315	"7/29/16"	"9:30"	2016-07-29 09:30:00
"39876"	40332	"7/29/16 9:45"	29.315	"7/29/16"	"9:45"	2016-07-29 09:45:00
"39877"	40333	"7/29/16 10:00"	29.29	"7/29/16"	"10:00"	2016-07-29 10:00:00
"39878"	40334	"7/29/16 10:15"	29.315	"7/29/16"	"10:15"	2016-07-29 10:15:00
"39879"	40335	"7/29/16 10:30"	29.315	"7/29/16"	"10:30"	2016-07-29 10:30:00
"39880"	40336	"7/29/16 10:45"	29.34	"7/29/16"	"10:45"	2016-07-29 10:45:00
"39881"	40337	"7/29/16 11:00"	29.34	"7/29/16"	"11:00"	2016-07-29 11:00:00
"39882"	40338	"7/29/16 11:15"	29.365	"7/29/16"	"11:15"	2016-07-29 11:15:00
"39883"	40339	"7/29/16 11:30"	29.365	"7/29/16"	"11:30"	2016-07-29 11:30:00
"39884"	40340	"7/29/16 11:45"	29.389	"7/29/16"	"11:45"	2016-07-29 11:45:00
"39885"	40341	"7/29/16 12:00"	29.414	"7/29/16"	"12:00"	2016-07-29 12:00:00
"39886"	40342	"7/29/16 12:15"	29.439	"7/29/16"	"12:15"	2016-07-29 12:15:00
