"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"2652"	3585	"7/7/15 14:50"	29.24	"7/7/15"	"14:50"	2015-07-07 14:50:00
"2653"	3586	"7/7/15 15:05"	29.265	"7/7/15"	"15:05"	2015-07-07 15:05:00
"2654"	3587	"7/7/15 15:20"	29.215	"7/7/15"	"15:20"	2015-07-07 15:20:00
"2655"	3588	"7/7/15 15:35"	29.115	"7/7/15"	"15:35"	2015-07-07 15:35:00
"2656"	3589	"7/7/15 15:50"	29.165	"7/7/15"	"15:50"	2015-07-07 15:50:00
"2657"	3590	"7/7/15 16:05"	29.115	"7/7/15"	"16:05"	2015-07-07 16:05:00
"2658"	3591	"7/7/15 16:20"	29.115	"7/7/15"	"16:20"	2015-07-07 16:20:00
"2659"	3592	"7/7/15 16:35"	29.14	"7/7/15"	"16:35"	2015-07-07 16:35:00
"2660"	3593	"7/7/15 16:50"	29.115	"7/7/15"	"16:50"	2015-07-07 16:50:00
"2661"	3594	"7/7/15 17:05"	29.065	"7/7/15"	"17:05"	2015-07-07 17:05:00
"2662"	3595	"7/7/15 17:20"	29.09	"7/7/15"	"17:20"	2015-07-07 17:20:00
"2663"	3596	"7/7/15 17:35"	29.065	"7/7/15"	"17:35"	2015-07-07 17:35:00
"2664"	3597	"7/7/15 17:50"	29.065	"7/7/15"	"17:50"	2015-07-07 17:50:00
"2665"	3598	"7/7/15 18:05"	29.04	"7/7/15"	"18:05"	2015-07-07 18:05:00
"2666"	3599	"7/7/15 18:20"	29.015	"7/7/15"	"18:20"	2015-07-07 18:20:00
"2667"	3600	"7/7/15 18:35"	28.99	"7/7/15"	"18:35"	2015-07-07 18:35:00
"2668"	3601	"7/7/15 18:50"	28.965	"7/7/15"	"18:50"	2015-07-07 18:50:00
"2669"	3602	"7/7/15 19:05"	28.941	"7/7/15"	"19:05"	2015-07-07 19:05:00
"2670"	3603	"7/7/15 19:20"	28.941	"7/7/15"	"19:20"	2015-07-07 19:20:00
"2671"	3604	"7/7/15 19:35"	28.916	"7/7/15"	"19:35"	2015-07-07 19:35:00
"2672"	3605	"7/7/15 19:50"	28.891	"7/7/15"	"19:50"	2015-07-07 19:50:00
"2673"	3606	"7/7/15 20:05"	28.866	"7/7/15"	"20:05"	2015-07-07 20:05:00
"2674"	3607	"7/7/15 20:20"	28.891	"7/7/15"	"20:20"	2015-07-07 20:20:00
"2675"	3608	"7/7/15 20:35"	28.866	"7/7/15"	"20:35"	2015-07-07 20:35:00
"2676"	3609	"7/7/15 20:50"	28.841	"7/7/15"	"20:50"	2015-07-07 20:50:00
"2677"	3610	"7/7/15 21:05"	28.816	"7/7/15"	"21:05"	2015-07-07 21:05:00
"2678"	3611	"7/7/15 21:20"	28.816	"7/7/15"	"21:20"	2015-07-07 21:20:00
"2679"	3612	"7/7/15 21:35"	28.791	"7/7/15"	"21:35"	2015-07-07 21:35:00
"2680"	3613	"7/7/15 21:50"	28.816	"7/7/15"	"21:50"	2015-07-07 21:50:00
"2681"	3614	"7/7/15 22:05"	28.816	"7/7/15"	"22:05"	2015-07-07 22:05:00
"2682"	3615	"7/7/15 22:20"	28.791	"7/7/15"	"22:20"	2015-07-07 22:20:00
"2683"	3616	"7/7/15 22:35"	28.791	"7/7/15"	"22:35"	2015-07-07 22:35:00
"2684"	3617	"7/7/15 22:50"	28.766	"7/7/15"	"22:50"	2015-07-07 22:50:00
"2685"	3618	"7/7/15 23:05"	28.766	"7/7/15"	"23:05"	2015-07-07 23:05:00
"2686"	3619	"7/7/15 23:20"	28.742	"7/7/15"	"23:20"	2015-07-07 23:20:00
"2687"	3620	"7/7/15 23:35"	28.742	"7/7/15"	"23:35"	2015-07-07 23:35:00
"2688"	3621	"7/7/15 23:50"	28.742	"7/7/15"	"23:50"	2015-07-07 23:50:00
"2689"	3622	"7/8/15 0:05"	28.717	"7/8/15"	"0:05"	2015-07-08 00:05:00
"2690"	3623	"7/8/15 0:20"	28.717	"7/8/15"	"0:20"	2015-07-08 00:20:00
"2691"	3624	"7/8/15 0:35"	28.692	"7/8/15"	"0:35"	2015-07-08 00:35:00
"2692"	3625	"7/8/15 0:50"	28.667	"7/8/15"	"0:50"	2015-07-08 00:50:00
"2693"	3626	"7/8/15 1:05"	28.667	"7/8/15"	"1:05"	2015-07-08 01:05:00
"2694"	3627	"7/8/15 1:20"	28.642	"7/8/15"	"1:20"	2015-07-08 01:20:00
"2695"	3628	"7/8/15 1:35"	28.642	"7/8/15"	"1:35"	2015-07-08 01:35:00
"2696"	3629	"7/8/15 1:50"	28.593	"7/8/15"	"1:50"	2015-07-08 01:50:00
"2697"	3630	"7/8/15 2:05"	28.568	"7/8/15"	"2:05"	2015-07-08 02:05:00
"2698"	3631	"7/8/15 2:20"	28.543	"7/8/15"	"2:20"	2015-07-08 02:20:00
"2699"	3632	"7/8/15 2:35"	28.543	"7/8/15"	"2:35"	2015-07-08 02:35:00
"2700"	3633	"7/8/15 2:50"	28.543	"7/8/15"	"2:50"	2015-07-08 02:50:00
"2701"	3634	"7/8/15 3:05"	28.543	"7/8/15"	"3:05"	2015-07-08 03:05:00
"2702"	3635	"7/8/15 3:20"	28.518	"7/8/15"	"3:20"	2015-07-08 03:20:00
"2703"	3636	"7/8/15 3:35"	28.543	"7/8/15"	"3:35"	2015-07-08 03:35:00
"2704"	3637	"7/8/15 3:50"	28.518	"7/8/15"	"3:50"	2015-07-08 03:50:00
"2705"	3638	"7/8/15 4:05"	28.518	"7/8/15"	"4:05"	2015-07-08 04:05:00
"2706"	3639	"7/8/15 4:20"	28.543	"7/8/15"	"4:20"	2015-07-08 04:20:00
"2707"	3640	"7/8/15 4:35"	28.543	"7/8/15"	"4:35"	2015-07-08 04:35:00
"2708"	3641	"7/8/15 4:50"	28.518	"7/8/15"	"4:50"	2015-07-08 04:50:00
"2709"	3642	"7/8/15 5:05"	28.493	"7/8/15"	"5:05"	2015-07-08 05:05:00
"2710"	3643	"7/8/15 5:20"	28.493	"7/8/15"	"5:20"	2015-07-08 05:20:00
"2711"	3644	"7/8/15 5:35"	28.468	"7/8/15"	"5:35"	2015-07-08 05:35:00
"2712"	3645	"7/8/15 5:50"	28.468	"7/8/15"	"5:50"	2015-07-08 05:50:00
"2713"	3646	"7/8/15 6:05"	28.444	"7/8/15"	"6:05"	2015-07-08 06:05:00
"2714"	3647	"7/8/15 6:20"	28.444	"7/8/15"	"6:20"	2015-07-08 06:20:00
"2715"	3648	"7/8/15 6:35"	28.345	"7/8/15"	"6:35"	2015-07-08 06:35:00
"2716"	3649	"7/8/15 6:50"	28.295	"7/8/15"	"6:50"	2015-07-08 06:50:00
"2717"	3650	"7/8/15 7:05"	28.295	"7/8/15"	"7:05"	2015-07-08 07:05:00
"2718"	3651	"7/8/15 7:20"	28.295	"7/8/15"	"7:20"	2015-07-08 07:20:00
"2719"	3652	"7/8/15 7:35"	28.295	"7/8/15"	"7:35"	2015-07-08 07:35:00
"2720"	3653	"7/8/15 7:50"	28.295	"7/8/15"	"7:50"	2015-07-08 07:50:00
"2721"	3654	"7/8/15 8:05"	28.32	"7/8/15"	"8:05"	2015-07-08 08:05:00
"2722"	3655	"7/8/15 8:20"	28.369	"7/8/15"	"8:20"	2015-07-08 08:20:00
"2723"	3656	"7/8/15 8:35"	28.419	"7/8/15"	"8:35"	2015-07-08 08:35:00
"2724"	3657	"7/8/15 8:50"	28.419	"7/8/15"	"8:50"	2015-07-08 08:50:00
"2725"	3658	"7/8/15 9:05"	28.394	"7/8/15"	"9:05"	2015-07-08 09:05:00
"2726"	3659	"7/8/15 9:20"	28.369	"7/8/15"	"9:20"	2015-07-08 09:20:00
"2727"	3660	"7/8/15 9:35"	28.394	"7/8/15"	"9:35"	2015-07-08 09:35:00
"2728"	3661	"7/8/15 9:50"	28.444	"7/8/15"	"9:50"	2015-07-08 09:50:00
"2729"	3662	"7/8/15 10:05"	28.518	"7/8/15"	"10:05"	2015-07-08 10:05:00
"2730"	3663	"7/8/15 10:20"	28.543	"7/8/15"	"10:20"	2015-07-08 10:20:00
"2731"	3664	"7/8/15 10:35"	28.568	"7/8/15"	"10:35"	2015-07-08 10:35:00
"2732"	3665	"7/8/15 10:50"	28.617	"7/8/15"	"10:50"	2015-07-08 10:50:00
"2733"	3666	"7/8/15 11:05"	28.667	"7/8/15"	"11:05"	2015-07-08 11:05:00
"2734"	3667	"7/8/15 11:20"	28.742	"7/8/15"	"11:20"	2015-07-08 11:20:00
"2735"	3668	"7/8/15 11:35"	28.841	"7/8/15"	"11:35"	2015-07-08 11:35:00
"2736"	3669	"7/8/15 11:50"	28.965	"7/8/15"	"11:50"	2015-07-08 11:50:00
"2737"	3670	"7/8/15 12:05"	29.065	"7/8/15"	"12:05"	2015-07-08 12:05:00
"2738"	3671	"7/8/15 12:20"	29.065	"7/8/15"	"12:20"	2015-07-08 12:20:00
"2739"	3672	"7/8/15 12:35"	29.09	"7/8/15"	"12:35"	2015-07-08 12:35:00
"2740"	3673	"7/8/15 12:50"	29.14	"7/8/15"	"12:50"	2015-07-08 12:50:00
"2741"	3674	"7/8/15 13:05"	29.19	"7/8/15"	"13:05"	2015-07-08 13:05:00
"2742"	3675	"7/8/15 13:20"	29.19	"7/8/15"	"13:20"	2015-07-08 13:20:00
"2743"	3676	"7/8/15 13:35"	29.19	"7/8/15"	"13:35"	2015-07-08 13:35:00
"2744"	3677	"7/8/15 13:50"	29.215	"7/8/15"	"13:50"	2015-07-08 13:50:00
"2745"	3678	"7/8/15 14:05"	29.24	"7/8/15"	"14:05"	2015-07-08 14:05:00
"2746"	3679	"7/8/15 14:20"	29.24	"7/8/15"	"14:20"	2015-07-08 14:20:00
"2747"	3680	"7/8/15 14:35"	29.19	"7/8/15"	"14:35"	2015-07-08 14:35:00
"2748"	3681	"7/8/15 14:50"	29.165	"7/8/15"	"14:50"	2015-07-08 14:50:00
"2749"	3682	"7/8/15 15:05"	29.215	"7/8/15"	"15:05"	2015-07-08 15:05:00
"2750"	3683	"7/8/15 15:20"	29.19	"7/8/15"	"15:20"	2015-07-08 15:20:00
"2751"	3684	"7/8/15 15:35"	29.165	"7/8/15"	"15:35"	2015-07-08 15:35:00
"2752"	3685	"7/8/15 15:50"	29.115	"7/8/15"	"15:50"	2015-07-08 15:50:00
"2753"	3686	"7/8/15 16:05"	29.115	"7/8/15"	"16:05"	2015-07-08 16:05:00
"2754"	3687	"7/8/15 16:20"	29.065	"7/8/15"	"16:20"	2015-07-08 16:20:00
"2755"	3688	"7/8/15 16:35"	29.065	"7/8/15"	"16:35"	2015-07-08 16:35:00
"2756"	3689	"7/8/15 16:50"	29.065	"7/8/15"	"16:50"	2015-07-08 16:50:00
"2757"	3690	"7/8/15 17:05"	29.065	"7/8/15"	"17:05"	2015-07-08 17:05:00
"2758"	3691	"7/8/15 17:20"	29.115	"7/8/15"	"17:20"	2015-07-08 17:20:00
"2759"	3692	"7/8/15 17:35"	29.09	"7/8/15"	"17:35"	2015-07-08 17:35:00
"2760"	3693	"7/8/15 17:50"	29.065	"7/8/15"	"17:50"	2015-07-08 17:50:00
"2761"	3694	"7/8/15 18:05"	29.015	"7/8/15"	"18:05"	2015-07-08 18:05:00
"2762"	3695	"7/8/15 18:20"	29.015	"7/8/15"	"18:20"	2015-07-08 18:20:00
"2763"	3696	"7/8/15 18:35"	28.99	"7/8/15"	"18:35"	2015-07-08 18:35:00
"2764"	3697	"7/8/15 18:50"	28.965	"7/8/15"	"18:50"	2015-07-08 18:50:00
"2765"	3698	"7/8/15 19:05"	28.941	"7/8/15"	"19:05"	2015-07-08 19:05:00
"2766"	3699	"7/8/15 19:20"	28.916	"7/8/15"	"19:20"	2015-07-08 19:20:00
"2767"	3700	"7/8/15 19:35"	28.916	"7/8/15"	"19:35"	2015-07-08 19:35:00
"2768"	3701	"7/8/15 19:50"	28.916	"7/8/15"	"19:50"	2015-07-08 19:50:00
"2769"	3702	"7/8/15 20:05"	28.965	"7/8/15"	"20:05"	2015-07-08 20:05:00
"2770"	3703	"7/8/15 20:20"	28.99	"7/8/15"	"20:20"	2015-07-08 20:20:00
"2771"	3704	"7/8/15 20:35"	28.99	"7/8/15"	"20:35"	2015-07-08 20:35:00
"2772"	3705	"7/8/15 20:50"	28.99	"7/8/15"	"20:50"	2015-07-08 20:50:00
"2773"	3706	"7/8/15 21:05"	29.015	"7/8/15"	"21:05"	2015-07-08 21:05:00
"2774"	3707	"7/8/15 21:20"	29.015	"7/8/15"	"21:20"	2015-07-08 21:20:00
"2775"	3708	"7/8/15 21:35"	28.99	"7/8/15"	"21:35"	2015-07-08 21:35:00
"2776"	3709	"7/8/15 21:50"	28.965	"7/8/15"	"21:50"	2015-07-08 21:50:00
"2777"	3710	"7/8/15 22:05"	28.916	"7/8/15"	"22:05"	2015-07-08 22:05:00
"2778"	3711	"7/8/15 22:20"	28.891	"7/8/15"	"22:20"	2015-07-08 22:20:00
"2779"	3712	"7/8/15 22:35"	28.891	"7/8/15"	"22:35"	2015-07-08 22:35:00
"2780"	3713	"7/8/15 22:50"	28.816	"7/8/15"	"22:50"	2015-07-08 22:50:00
"2781"	3714	"7/8/15 23:05"	28.841	"7/8/15"	"23:05"	2015-07-08 23:05:00
"2782"	3715	"7/8/15 23:20"	28.841	"7/8/15"	"23:20"	2015-07-08 23:20:00
"2783"	3716	"7/8/15 23:35"	28.866	"7/8/15"	"23:35"	2015-07-08 23:35:00
"2784"	3717	"7/8/15 23:50"	28.841	"7/8/15"	"23:50"	2015-07-08 23:50:00
"2785"	3718	"7/9/15 0:05"	28.941	"7/9/15"	"0:05"	2015-07-09 00:05:00
"2786"	3719	"7/9/15 0:20"	28.965	"7/9/15"	"0:20"	2015-07-09 00:20:00
"2787"	3720	"7/9/15 0:35"	28.965	"7/9/15"	"0:35"	2015-07-09 00:35:00
"2788"	3721	"7/9/15 0:50"	28.941	"7/9/15"	"0:50"	2015-07-09 00:50:00
"2789"	3722	"7/9/15 1:05"	28.941	"7/9/15"	"1:05"	2015-07-09 01:05:00
"2790"	3723	"7/9/15 1:20"	28.891	"7/9/15"	"1:20"	2015-07-09 01:20:00
"2791"	3724	"7/9/15 1:35"	28.891	"7/9/15"	"1:35"	2015-07-09 01:35:00
"2792"	3725	"7/9/15 1:50"	28.891	"7/9/15"	"1:50"	2015-07-09 01:50:00
"2793"	3726	"7/9/15 2:05"	28.841	"7/9/15"	"2:05"	2015-07-09 02:05:00
"2794"	3727	"7/9/15 2:20"	28.841	"7/9/15"	"2:20"	2015-07-09 02:20:00
"2795"	3728	"7/9/15 2:35"	28.816	"7/9/15"	"2:35"	2015-07-09 02:35:00
"2796"	3729	"7/9/15 2:50"	28.791	"7/9/15"	"2:50"	2015-07-09 02:50:00
"2797"	3730	"7/9/15 3:05"	28.791	"7/9/15"	"3:05"	2015-07-09 03:05:00
"2798"	3731	"7/9/15 3:20"	28.742	"7/9/15"	"3:20"	2015-07-09 03:20:00
"2799"	3732	"7/9/15 3:35"	28.692	"7/9/15"	"3:35"	2015-07-09 03:35:00
"2800"	3733	"7/9/15 3:50"	28.667	"7/9/15"	"3:50"	2015-07-09 03:50:00
"2801"	3734	"7/9/15 4:05"	28.667	"7/9/15"	"4:05"	2015-07-09 04:05:00
"2802"	3735	"7/9/15 4:20"	28.667	"7/9/15"	"4:20"	2015-07-09 04:20:00
"2803"	3736	"7/9/15 4:35"	28.667	"7/9/15"	"4:35"	2015-07-09 04:35:00
"2804"	3737	"7/9/15 4:50"	28.642	"7/9/15"	"4:50"	2015-07-09 04:50:00
"2805"	3738	"7/9/15 5:05"	28.593	"7/9/15"	"5:05"	2015-07-09 05:05:00
"2806"	3739	"7/9/15 5:20"	28.593	"7/9/15"	"5:20"	2015-07-09 05:20:00
"2807"	3740	"7/9/15 5:35"	28.617	"7/9/15"	"5:35"	2015-07-09 05:35:00
"2808"	3741	"7/9/15 5:50"	28.568	"7/9/15"	"5:50"	2015-07-09 05:50:00
"2809"	3742	"7/9/15 6:05"	28.518	"7/9/15"	"6:05"	2015-07-09 06:05:00
"2810"	3743	"7/9/15 6:20"	28.468	"7/9/15"	"6:20"	2015-07-09 06:20:00
"2811"	3744	"7/9/15 6:35"	28.419	"7/9/15"	"6:35"	2015-07-09 06:35:00
"2812"	3745	"7/9/15 6:50"	28.419	"7/9/15"	"6:50"	2015-07-09 06:50:00
"2813"	3746	"7/9/15 7:05"	28.444	"7/9/15"	"7:05"	2015-07-09 07:05:00
"2814"	3747	"7/9/15 7:20"	28.444	"7/9/15"	"7:20"	2015-07-09 07:20:00
"2815"	3748	"7/9/15 7:35"	28.468	"7/9/15"	"7:35"	2015-07-09 07:35:00
"2816"	3749	"7/9/15 7:50"	28.468	"7/9/15"	"7:50"	2015-07-09 07:50:00
"2817"	3750	"7/9/15 8:05"	28.518	"7/9/15"	"8:05"	2015-07-09 08:05:00
"2818"	3751	"7/9/15 8:20"	28.543	"7/9/15"	"8:20"	2015-07-09 08:20:00
"2819"	3752	"7/9/15 8:35"	28.568	"7/9/15"	"8:35"	2015-07-09 08:35:00
"2820"	3753	"7/9/15 8:50"	28.617	"7/9/15"	"8:50"	2015-07-09 08:50:00
"2821"	3754	"7/9/15 9:05"	28.642	"7/9/15"	"9:05"	2015-07-09 09:05:00
"2822"	3755	"7/9/15 9:20"	28.642	"7/9/15"	"9:20"	2015-07-09 09:20:00
"2823"	3756	"7/9/15 9:35"	28.667	"7/9/15"	"9:35"	2015-07-09 09:35:00
"2824"	3757	"7/9/15 9:50"	28.692	"7/9/15"	"9:50"	2015-07-09 09:50:00
"2825"	3758	"7/9/15 10:05"	28.742	"7/9/15"	"10:05"	2015-07-09 10:05:00
"2826"	3759	"7/9/15 10:20"	28.791	"7/9/15"	"10:20"	2015-07-09 10:20:00
"2827"	3760	"7/9/15 10:35"	28.791	"7/9/15"	"10:35"	2015-07-09 10:35:00
"2828"	3761	"7/9/15 10:50"	28.816	"7/9/15"	"10:50"	2015-07-09 10:50:00
"2829"	3762	"7/9/15 11:05"	28.866	"7/9/15"	"11:05"	2015-07-09 11:05:00
"2830"	3763	"7/9/15 11:20"	28.891	"7/9/15"	"11:20"	2015-07-09 11:20:00
"2831"	3764	"7/9/15 11:35"	28.965	"7/9/15"	"11:35"	2015-07-09 11:35:00
"2832"	3765	"7/9/15 11:50"	28.99	"7/9/15"	"11:50"	2015-07-09 11:50:00
"2833"	3766	"7/9/15 12:05"	29.115	"7/9/15"	"12:05"	2015-07-09 12:05:00
"2834"	3767	"7/9/15 12:20"	29.165	"7/9/15"	"12:20"	2015-07-09 12:20:00
"2835"	3768	"7/9/15 12:35"	29.265	"7/9/15"	"12:35"	2015-07-09 12:35:00
"2836"	3769	"7/9/15 12:50"	29.29	"7/9/15"	"12:50"	2015-07-09 12:50:00
"2837"	3770	"7/9/15 13:05"	29.389	"7/9/15"	"13:05"	2015-07-09 13:05:00
"2838"	3771	"7/9/15 13:20"	29.365	"7/9/15"	"13:20"	2015-07-09 13:20:00
"2839"	3772	"7/9/15 13:35"	29.414	"7/9/15"	"13:35"	2015-07-09 13:35:00
"2840"	3773	"7/9/15 13:50"	29.464	"7/9/15"	"13:50"	2015-07-09 13:50:00
"2841"	3774	"7/9/15 14:05"	29.464	"7/9/15"	"14:05"	2015-07-09 14:05:00
"2842"	3775	"7/9/15 14:20"	29.49	"7/9/15"	"14:20"	2015-07-09 14:20:00
"2843"	3776	"7/9/15 14:35"	29.49	"7/9/15"	"14:35"	2015-07-09 14:35:00
"2844"	3777	"7/9/15 14:50"	29.49	"7/9/15"	"14:50"	2015-07-09 14:50:00
"2845"	3778	"7/9/15 15:05"	29.49	"7/9/15"	"15:05"	2015-07-09 15:05:00
"2846"	3779	"7/9/15 15:20"	29.49	"7/9/15"	"15:20"	2015-07-09 15:20:00
"2847"	3780	"7/9/15 15:35"	29.54	"7/9/15"	"15:35"	2015-07-09 15:35:00
"2848"	3781	"7/9/15 15:50"	29.54	"7/9/15"	"15:50"	2015-07-09 15:50:00
"2849"	3782	"7/9/15 16:05"	29.565	"7/9/15"	"16:05"	2015-07-09 16:05:00
"2850"	3783	"7/9/15 16:20"	29.565	"7/9/15"	"16:20"	2015-07-09 16:20:00
"2851"	3784	"7/9/15 16:35"	29.565	"7/9/15"	"16:35"	2015-07-09 16:35:00
"2852"	3785	"7/9/15 16:50"	29.565	"7/9/15"	"16:50"	2015-07-09 16:50:00
"2853"	3786	"7/9/15 17:05"	29.59	"7/9/15"	"17:05"	2015-07-09 17:05:00
"2854"	3787	"7/9/15 17:20"	29.565	"7/9/15"	"17:20"	2015-07-09 17:20:00
"2855"	3788	"7/9/15 17:35"	29.54	"7/9/15"	"17:35"	2015-07-09 17:35:00
"2856"	3789	"7/9/15 17:50"	29.515	"7/9/15"	"17:50"	2015-07-09 17:50:00
"2857"	3790	"7/9/15 18:05"	29.49	"7/9/15"	"18:05"	2015-07-09 18:05:00
"2858"	3791	"7/9/15 18:20"	29.464	"7/9/15"	"18:20"	2015-07-09 18:20:00
"2859"	3792	"7/9/15 18:35"	29.464	"7/9/15"	"18:35"	2015-07-09 18:35:00
"2860"	3793	"7/9/15 18:50"	29.439	"7/9/15"	"18:50"	2015-07-09 18:50:00
"2861"	3794	"7/9/15 19:05"	29.414	"7/9/15"	"19:05"	2015-07-09 19:05:00
"2862"	3795	"7/9/15 19:20"	29.389	"7/9/15"	"19:20"	2015-07-09 19:20:00
"2863"	3796	"7/9/15 19:35"	29.365	"7/9/15"	"19:35"	2015-07-09 19:35:00
"2864"	3797	"7/9/15 19:50"	29.34	"7/9/15"	"19:50"	2015-07-09 19:50:00
"2865"	3798	"7/9/15 20:05"	29.29	"7/9/15"	"20:05"	2015-07-09 20:05:00
"2866"	3799	"7/9/15 20:20"	29.29	"7/9/15"	"20:20"	2015-07-09 20:20:00
"2867"	3800	"7/9/15 20:35"	29.315	"7/9/15"	"20:35"	2015-07-09 20:35:00
"2868"	3801	"7/9/15 20:50"	29.29	"7/9/15"	"20:50"	2015-07-09 20:50:00
"2869"	3802	"7/9/15 21:05"	29.215	"7/9/15"	"21:05"	2015-07-09 21:05:00
"2870"	3803	"7/9/15 21:20"	29.24	"7/9/15"	"21:20"	2015-07-09 21:20:00
"2871"	3804	"7/9/15 21:35"	29.24	"7/9/15"	"21:35"	2015-07-09 21:35:00
"2872"	3805	"7/9/15 21:50"	29.19	"7/9/15"	"21:50"	2015-07-09 21:50:00
"2873"	3806	"7/9/15 22:05"	29.24	"7/9/15"	"22:05"	2015-07-09 22:05:00
"2874"	3807	"7/9/15 22:20"	29.29	"7/9/15"	"22:20"	2015-07-09 22:20:00
"2875"	3808	"7/9/15 22:35"	29.29	"7/9/15"	"22:35"	2015-07-09 22:35:00
"2876"	3809	"7/9/15 22:50"	29.29	"7/9/15"	"22:50"	2015-07-09 22:50:00
"2877"	3810	"7/9/15 23:05"	29.265	"7/9/15"	"23:05"	2015-07-09 23:05:00
"2878"	3811	"7/9/15 23:20"	29.265	"7/9/15"	"23:20"	2015-07-09 23:20:00
"2879"	3812	"7/9/15 23:35"	29.24	"7/9/15"	"23:35"	2015-07-09 23:35:00
"2880"	3813	"7/9/15 23:50"	29.19	"7/9/15"	"23:50"	2015-07-09 23:50:00
"2881"	3814	"7/10/15 0:05"	29.165	"7/10/15"	"0:05"	2015-07-10 00:05:00
"2882"	3815	"7/10/15 0:20"	29.14	"7/10/15"	"0:20"	2015-07-10 00:20:00
"2883"	3816	"7/10/15 0:35"	29.14	"7/10/15"	"0:35"	2015-07-10 00:35:00
"2884"	3817	"7/10/15 0:50"	29.115	"7/10/15"	"0:50"	2015-07-10 00:50:00
"2885"	3818	"7/10/15 1:05"	29.09	"7/10/15"	"1:05"	2015-07-10 01:05:00
"2886"	3819	"7/10/15 1:20"	29.09	"7/10/15"	"1:20"	2015-07-10 01:20:00
"2887"	3820	"7/10/15 1:35"	29.065	"7/10/15"	"1:35"	2015-07-10 01:35:00
"2888"	3821	"7/10/15 1:50"	29.065	"7/10/15"	"1:50"	2015-07-10 01:50:00
"2889"	3822	"7/10/15 2:05"	29.065	"7/10/15"	"2:05"	2015-07-10 02:05:00
"2890"	3823	"7/10/15 2:20"	29.04	"7/10/15"	"2:20"	2015-07-10 02:20:00
"2891"	3824	"7/10/15 2:35"	29.04	"7/10/15"	"2:35"	2015-07-10 02:35:00
"2892"	3825	"7/10/15 2:50"	29.04	"7/10/15"	"2:50"	2015-07-10 02:50:00
"2893"	3826	"7/10/15 3:05"	29.015	"7/10/15"	"3:05"	2015-07-10 03:05:00
"2894"	3827	"7/10/15 3:20"	28.99	"7/10/15"	"3:20"	2015-07-10 03:20:00
"2895"	3828	"7/10/15 3:35"	28.99	"7/10/15"	"3:35"	2015-07-10 03:35:00
"2896"	3829	"7/10/15 3:50"	28.99	"7/10/15"	"3:50"	2015-07-10 03:50:00
"2897"	3830	"7/10/15 4:05"	28.965	"7/10/15"	"4:05"	2015-07-10 04:05:00
"2898"	3831	"7/10/15 4:20"	28.941	"7/10/15"	"4:20"	2015-07-10 04:20:00
"2899"	3832	"7/10/15 4:35"	28.941	"7/10/15"	"4:35"	2015-07-10 04:35:00
"2900"	3833	"7/10/15 4:50"	28.916	"7/10/15"	"4:50"	2015-07-10 04:50:00
"2901"	3834	"7/10/15 5:05"	28.891	"7/10/15"	"5:05"	2015-07-10 05:05:00
"2902"	3835	"7/10/15 5:20"	28.891	"7/10/15"	"5:20"	2015-07-10 05:20:00
"2903"	3836	"7/10/15 5:35"	28.891	"7/10/15"	"5:35"	2015-07-10 05:35:00
"2904"	3837	"7/10/15 5:50"	28.891	"7/10/15"	"5:50"	2015-07-10 05:50:00
"2905"	3838	"7/10/15 6:05"	28.891	"7/10/15"	"6:05"	2015-07-10 06:05:00
"2906"	3839	"7/10/15 6:20"	28.866	"7/10/15"	"6:20"	2015-07-10 06:20:00
"2907"	3840	"7/10/15 6:35"	28.891	"7/10/15"	"6:35"	2015-07-10 06:35:00
"2908"	3841	"7/10/15 6:50"	28.891	"7/10/15"	"6:50"	2015-07-10 06:50:00
"2909"	3842	"7/10/15 7:05"	28.891	"7/10/15"	"7:05"	2015-07-10 07:05:00
"2910"	3843	"7/10/15 7:20"	28.891	"7/10/15"	"7:20"	2015-07-10 07:20:00
"2911"	3844	"7/10/15 7:35"	28.866	"7/10/15"	"7:35"	2015-07-10 07:35:00
"2912"	3845	"7/10/15 7:50"	28.891	"7/10/15"	"7:50"	2015-07-10 07:50:00
"2913"	3846	"7/10/15 8:05"	28.866	"7/10/15"	"8:05"	2015-07-10 08:05:00
"2914"	3847	"7/10/15 8:20"	28.916	"7/10/15"	"8:20"	2015-07-10 08:20:00
"2915"	3848	"7/10/15 8:35"	28.916	"7/10/15"	"8:35"	2015-07-10 08:35:00
"2916"	3849	"7/10/15 8:50"	28.891	"7/10/15"	"8:50"	2015-07-10 08:50:00
"2917"	3850	"7/10/15 9:05"	28.866	"7/10/15"	"9:05"	2015-07-10 09:05:00
"2918"	3851	"7/10/15 9:20"	28.891	"7/10/15"	"9:20"	2015-07-10 09:20:00
"2919"	3852	"7/10/15 9:35"	28.841	"7/10/15"	"9:35"	2015-07-10 09:35:00
"2920"	3853	"7/10/15 9:50"	28.916	"7/10/15"	"9:50"	2015-07-10 09:50:00
"2921"	3854	"7/10/15 10:05"	28.866	"7/10/15"	"10:05"	2015-07-10 10:05:00
"2922"	3855	"7/10/15 10:20"	28.916	"7/10/15"	"10:20"	2015-07-10 10:20:00
"2923"	3856	"7/10/15 10:35"	28.941	"7/10/15"	"10:35"	2015-07-10 10:35:00
"2924"	3857	"7/10/15 10:50"	28.941	"7/10/15"	"10:50"	2015-07-10 10:50:00
