"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"32350"	33288	"5/12/16 0:28"	30.874	"5/12/16"	"0:28"	2016-05-12 00:28:00
"32351"	33289	"5/12/16 0:43"	30.874	"5/12/16"	"0:43"	2016-05-12 00:43:00
"32352"	33290	"5/12/16 0:58"	30.849	"5/12/16"	"0:58"	2016-05-12 00:58:00
"32353"	33291	"5/12/16 1:13"	30.798	"5/12/16"	"1:13"	2016-05-12 01:13:00
"32354"	33292	"5/12/16 1:28"	30.773	"5/12/16"	"1:28"	2016-05-12 01:28:00
"32355"	33293	"5/12/16 1:43"	30.798	"5/12/16"	"1:43"	2016-05-12 01:43:00
"32356"	33294	"5/12/16 1:58"	30.798	"5/12/16"	"1:58"	2016-05-12 01:58:00
"32357"	33295	"5/12/16 2:13"	30.773	"5/12/16"	"2:13"	2016-05-12 02:13:00
"32358"	33296	"5/12/16 2:28"	30.773	"5/12/16"	"2:28"	2016-05-12 02:28:00
"32359"	33297	"5/12/16 2:43"	30.773	"5/12/16"	"2:43"	2016-05-12 02:43:00
"32360"	33298	"5/12/16 2:58"	30.773	"5/12/16"	"2:58"	2016-05-12 02:58:00
"32361"	33299	"5/12/16 3:13"	30.798	"5/12/16"	"3:13"	2016-05-12 03:13:00
"32362"	33300	"5/12/16 3:28"	30.824	"5/12/16"	"3:28"	2016-05-12 03:28:00
"32363"	33301	"5/12/16 3:43"	30.849	"5/12/16"	"3:43"	2016-05-12 03:43:00
"32364"	33302	"5/12/16 3:58"	30.824	"5/12/16"	"3:58"	2016-05-12 03:58:00
"32365"	33303	"5/12/16 4:13"	30.824	"5/12/16"	"4:13"	2016-05-12 04:13:00
"32366"	33304	"5/12/16 4:28"	30.672	"5/12/16"	"4:28"	2016-05-12 04:28:00
"32367"	33305	"5/12/16 4:43"	30.571	"5/12/16"	"4:43"	2016-05-12 04:43:00
"32368"	33306	"5/12/16 4:58"	30.571	"5/12/16"	"4:58"	2016-05-12 04:58:00
"32369"	33307	"5/12/16 5:13"	30.621	"5/12/16"	"5:13"	2016-05-12 05:13:00
"32370"	33308	"5/12/16 5:28"	30.596	"5/12/16"	"5:28"	2016-05-12 05:28:00
"32371"	33309	"5/12/16 5:43"	30.596	"5/12/16"	"5:43"	2016-05-12 05:43:00
"32372"	33310	"5/12/16 5:58"	30.571	"5/12/16"	"5:58"	2016-05-12 05:58:00
"32373"	33311	"5/12/16 6:13"	30.545	"5/12/16"	"6:13"	2016-05-12 06:13:00
"32374"	33312	"5/12/16 6:28"	30.52	"5/12/16"	"6:28"	2016-05-12 06:28:00
"32375"	33313	"5/12/16 6:43"	30.52	"5/12/16"	"6:43"	2016-05-12 06:43:00
"32376"	33314	"5/12/16 6:58"	30.495	"5/12/16"	"6:58"	2016-05-12 06:58:00
"32377"	33315	"5/12/16 7:13"	30.495	"5/12/16"	"7:13"	2016-05-12 07:13:00
"32378"	33316	"5/12/16 7:28"	30.495	"5/12/16"	"7:28"	2016-05-12 07:28:00
"32379"	33317	"5/12/16 7:43"	30.52	"5/12/16"	"7:43"	2016-05-12 07:43:00
"32380"	33318	"5/12/16 7:58"	30.52	"5/12/16"	"7:58"	2016-05-12 07:58:00
"32381"	33319	"5/12/16 8:13"	30.571	"5/12/16"	"8:13"	2016-05-12 08:13:00
"32382"	33320	"5/12/16 8:28"	30.596	"5/12/16"	"8:28"	2016-05-12 08:28:00
"32383"	33321	"5/12/16 8:43"	30.596	"5/12/16"	"8:43"	2016-05-12 08:43:00
"32384"	33322	"5/12/16 8:58"	30.571	"5/12/16"	"8:58"	2016-05-12 08:58:00
"32385"	33323	"5/12/16 9:13"	30.545	"5/12/16"	"9:13"	2016-05-12 09:13:00
"32386"	33324	"5/12/16 9:28"	30.545	"5/12/16"	"9:28"	2016-05-12 09:28:00
"32387"	33325	"5/12/16 9:43"	30.545	"5/12/16"	"9:43"	2016-05-12 09:43:00
"32388"	33326	"5/12/16 9:58"	30.52	"5/12/16"	"9:58"	2016-05-12 09:58:00
"32389"	33327	"5/12/16 10:13"	30.52	"5/12/16"	"10:13"	2016-05-12 10:13:00
"32390"	33328	"5/12/16 10:28"	30.52	"5/12/16"	"10:28"	2016-05-12 10:28:00
"32391"	33329	"5/12/16 10:43"	30.495	"5/12/16"	"10:43"	2016-05-12 10:43:00
"32392"	33330	"5/12/16 10:58"	30.469	"5/12/16"	"10:58"	2016-05-12 10:58:00
"32393"	33331	"5/12/16 11:13"	30.444	"5/12/16"	"11:13"	2016-05-12 11:13:00
"32394"	33332	"5/12/16 11:28"	30.394	"5/12/16"	"11:28"	2016-05-12 11:28:00
"32395"	33333	"5/12/16 11:43"	30.394	"5/12/16"	"11:43"	2016-05-12 11:43:00
"32396"	33334	"5/12/16 11:58"	30.419	"5/12/16"	"11:58"	2016-05-12 11:58:00
"32397"	33335	"5/12/16 12:13"	30.419	"5/12/16"	"12:13"	2016-05-12 12:13:00
"32398"	33336	"5/12/16 12:28"	30.419	"5/12/16"	"12:28"	2016-05-12 12:28:00
"32399"	33337	"5/12/16 12:43"	30.419	"5/12/16"	"12:43"	2016-05-12 12:43:00
"32400"	33338	"5/12/16 12:58"	30.469	"5/12/16"	"12:58"	2016-05-12 12:58:00
"32401"	33339	"5/12/16 13:13"	30.52	"5/12/16"	"13:13"	2016-05-12 13:13:00
"32402"	33340	"5/12/16 13:28"	30.52	"5/12/16"	"13:28"	2016-05-12 13:28:00
"32403"	33341	"5/12/16 13:43"	30.571	"5/12/16"	"13:43"	2016-05-12 13:43:00
"32404"	33342	"5/12/16 13:58"	30.596	"5/12/16"	"13:58"	2016-05-12 13:58:00
"32405"	33343	"5/12/16 14:13"	30.596	"5/12/16"	"14:13"	2016-05-12 14:13:00
"32406"	33344	"5/12/16 14:28"	30.621	"5/12/16"	"14:28"	2016-05-12 14:28:00
"32407"	33345	"5/12/16 14:43"	30.621	"5/12/16"	"14:43"	2016-05-12 14:43:00
"32408"	33346	"5/12/16 14:58"	30.646	"5/12/16"	"14:58"	2016-05-12 14:58:00
"32409"	33347	"5/12/16 15:13"	30.672	"5/12/16"	"15:13"	2016-05-12 15:13:00
"32410"	33348	"5/12/16 15:28"	30.646	"5/12/16"	"15:28"	2016-05-12 15:28:00
"32411"	33349	"5/12/16 15:43"	30.672	"5/12/16"	"15:43"	2016-05-12 15:43:00
"32412"	33350	"5/12/16 15:58"	30.672	"5/12/16"	"15:58"	2016-05-12 15:58:00
"32413"	33351	"5/12/16 16:13"	30.646	"5/12/16"	"16:13"	2016-05-12 16:13:00
"32414"	33352	"5/12/16 16:28"	30.646	"5/12/16"	"16:28"	2016-05-12 16:28:00
"32415"	33353	"5/12/16 16:43"	30.646	"5/12/16"	"16:43"	2016-05-12 16:43:00
"32416"	33354	"5/12/16 16:58"	30.621	"5/12/16"	"16:58"	2016-05-12 16:58:00
"32417"	33355	"5/12/16 17:13"	30.621	"5/12/16"	"17:13"	2016-05-12 17:13:00
"32418"	33356	"5/12/16 17:28"	30.596	"5/12/16"	"17:28"	2016-05-12 17:28:00
"32419"	33357	"5/12/16 17:43"	30.596	"5/12/16"	"17:43"	2016-05-12 17:43:00
"32420"	33358	"5/12/16 17:58"	30.571	"5/12/16"	"17:58"	2016-05-12 17:58:00
"32421"	33359	"5/12/16 18:13"	30.545	"5/12/16"	"18:13"	2016-05-12 18:13:00
"32422"	33360	"5/12/16 18:28"	30.52	"5/12/16"	"18:28"	2016-05-12 18:28:00
"32423"	33361	"5/12/16 18:43"	30.495	"5/12/16"	"18:43"	2016-05-12 18:43:00
"32424"	33362	"5/12/16 18:58"	30.469	"5/12/16"	"18:58"	2016-05-12 18:58:00
"32425"	33363	"5/12/16 19:13"	30.469	"5/12/16"	"19:13"	2016-05-12 19:13:00
"32426"	33364	"5/12/16 19:28"	30.444	"5/12/16"	"19:28"	2016-05-12 19:28:00
"32427"	33365	"5/12/16 19:43"	30.444	"5/12/16"	"19:43"	2016-05-12 19:43:00
"32428"	33366	"5/12/16 19:58"	30.444	"5/12/16"	"19:58"	2016-05-12 19:58:00
"32429"	33367	"5/12/16 20:13"	30.419	"5/12/16"	"20:13"	2016-05-12 20:13:00
"32430"	33368	"5/12/16 20:28"	30.419	"5/12/16"	"20:28"	2016-05-12 20:28:00
"32431"	33369	"5/12/16 20:43"	30.394	"5/12/16"	"20:43"	2016-05-12 20:43:00
"32432"	33370	"5/12/16 20:58"	30.369	"5/12/16"	"20:58"	2016-05-12 20:58:00
"32433"	33371	"5/12/16 21:13"	30.343	"5/12/16"	"21:13"	2016-05-12 21:13:00
"32434"	33372	"5/12/16 21:28"	30.343	"5/12/16"	"21:28"	2016-05-12 21:28:00
"32435"	33373	"5/12/16 21:43"	30.318	"5/12/16"	"21:43"	2016-05-12 21:43:00
"32436"	33374	"5/12/16 21:58"	30.318	"5/12/16"	"21:58"	2016-05-12 21:58:00
"32437"	33375	"5/12/16 22:13"	30.318	"5/12/16"	"22:13"	2016-05-12 22:13:00
"32438"	33376	"5/12/16 22:28"	30.293	"5/12/16"	"22:28"	2016-05-12 22:28:00
"32439"	33377	"5/12/16 22:43"	30.268	"5/12/16"	"22:43"	2016-05-12 22:43:00
"32440"	33378	"5/12/16 22:58"	30.243	"5/12/16"	"22:58"	2016-05-12 22:58:00
"32441"	33379	"5/12/16 23:13"	30.217	"5/12/16"	"23:13"	2016-05-12 23:13:00
"32442"	33380	"5/12/16 23:28"	30.217	"5/12/16"	"23:28"	2016-05-12 23:28:00
"32443"	33381	"5/12/16 23:43"	30.192	"5/12/16"	"23:43"	2016-05-12 23:43:00
"32444"	33382	"5/12/16 23:58"	30.167	"5/12/16"	"23:58"	2016-05-12 23:58:00
"32445"	33383	"5/13/16 0:13"	30.167	"5/13/16"	"0:13"	2016-05-13 00:13:00
"32446"	33384	"5/13/16 0:28"	30.167	"5/13/16"	"0:28"	2016-05-13 00:28:00
"32447"	33385	"5/13/16 0:43"	30.142	"5/13/16"	"0:43"	2016-05-13 00:43:00
"32448"	33386	"5/13/16 0:58"	30.142	"5/13/16"	"0:58"	2016-05-13 00:58:00
"32449"	33387	"5/13/16 1:13"	30.117	"5/13/16"	"1:13"	2016-05-13 01:13:00
"32450"	33388	"5/13/16 1:28"	30.117	"5/13/16"	"1:28"	2016-05-13 01:28:00
"32451"	33389	"5/13/16 1:43"	30.091	"5/13/16"	"1:43"	2016-05-13 01:43:00
"32452"	33390	"5/13/16 1:58"	30.091	"5/13/16"	"1:58"	2016-05-13 01:58:00
"32453"	33391	"5/13/16 2:13"	30.066	"5/13/16"	"2:13"	2016-05-13 02:13:00
"32454"	33392	"5/13/16 2:28"	30.041	"5/13/16"	"2:28"	2016-05-13 02:28:00
"32455"	33393	"5/13/16 2:43"	30.016	"5/13/16"	"2:43"	2016-05-13 02:43:00
"32456"	33394	"5/13/16 2:58"	30.016	"5/13/16"	"2:58"	2016-05-13 02:58:00
"32457"	33395	"5/13/16 3:13"	30.016	"5/13/16"	"3:13"	2016-05-13 03:13:00
"32458"	33396	"5/13/16 3:28"	30.016	"5/13/16"	"3:28"	2016-05-13 03:28:00
"32459"	33397	"5/13/16 3:43"	30.016	"5/13/16"	"3:43"	2016-05-13 03:43:00
"32460"	33398	"5/13/16 3:58"	30.016	"5/13/16"	"3:58"	2016-05-13 03:58:00
"32461"	33399	"5/13/16 4:13"	30.016	"5/13/16"	"4:13"	2016-05-13 04:13:00
"32462"	33400	"5/13/16 4:28"	30.016	"5/13/16"	"4:28"	2016-05-13 04:28:00
"32463"	33401	"5/13/16 4:43"	29.991	"5/13/16"	"4:43"	2016-05-13 04:43:00
"32464"	33402	"5/13/16 4:58"	29.991	"5/13/16"	"4:58"	2016-05-13 04:58:00
"32465"	33403	"5/13/16 5:13"	29.991	"5/13/16"	"5:13"	2016-05-13 05:13:00
"32466"	33404	"5/13/16 5:28"	29.966	"5/13/16"	"5:28"	2016-05-13 05:28:00
"32467"	33405	"5/13/16 5:43"	29.941	"5/13/16"	"5:43"	2016-05-13 05:43:00
"32468"	33406	"5/13/16 5:58"	29.916	"5/13/16"	"5:58"	2016-05-13 05:58:00
"32469"	33407	"5/13/16 6:13"	29.916	"5/13/16"	"6:13"	2016-05-13 06:13:00
"32470"	33408	"5/13/16 6:28"	29.916	"5/13/16"	"6:28"	2016-05-13 06:28:00
"32471"	33409	"5/13/16 6:43"	29.916	"5/13/16"	"6:43"	2016-05-13 06:43:00
"32472"	33410	"5/13/16 6:58"	29.89	"5/13/16"	"6:58"	2016-05-13 06:58:00
"32473"	33411	"5/13/16 7:13"	29.89	"5/13/16"	"7:13"	2016-05-13 07:13:00
"32474"	33412	"5/13/16 7:28"	29.89	"5/13/16"	"7:28"	2016-05-13 07:28:00
"32475"	33413	"5/13/16 7:43"	29.89	"5/13/16"	"7:43"	2016-05-13 07:43:00
"32476"	33414	"5/13/16 7:58"	29.89	"5/13/16"	"7:58"	2016-05-13 07:58:00
"32477"	33415	"5/13/16 8:13"	29.89	"5/13/16"	"8:13"	2016-05-13 08:13:00
"32478"	33416	"5/13/16 8:28"	29.89	"5/13/16"	"8:28"	2016-05-13 08:28:00
"32479"	33417	"5/13/16 8:43"	29.865	"5/13/16"	"8:43"	2016-05-13 08:43:00
"32480"	33418	"5/13/16 8:58"	29.865	"5/13/16"	"8:58"	2016-05-13 08:58:00
"32481"	33419	"5/13/16 9:13"	29.916	"5/13/16"	"9:13"	2016-05-13 09:13:00
"32482"	33420	"5/13/16 9:28"	29.966	"5/13/16"	"9:28"	2016-05-13 09:28:00
"32483"	33421	"5/13/16 9:43"	29.991	"5/13/16"	"9:43"	2016-05-13 09:43:00
"32484"	33422	"5/13/16 9:58"	30.041	"5/13/16"	"9:58"	2016-05-13 09:58:00
"32485"	33423	"5/13/16 10:13"	30.041	"5/13/16"	"10:13"	2016-05-13 10:13:00
"32486"	33424	"5/13/16 10:28"	30.066	"5/13/16"	"10:28"	2016-05-13 10:28:00
"32487"	33425	"5/13/16 10:43"	30.041	"5/13/16"	"10:43"	2016-05-13 10:43:00
"32488"	33426	"5/13/16 10:58"	30.066	"5/13/16"	"10:58"	2016-05-13 10:58:00
"32489"	33427	"5/13/16 11:13"	30.091	"5/13/16"	"11:13"	2016-05-13 11:13:00
"32490"	33428	"5/13/16 11:28"	30.091	"5/13/16"	"11:28"	2016-05-13 11:28:00
"32491"	33429	"5/13/16 11:43"	30.117	"5/13/16"	"11:43"	2016-05-13 11:43:00
"32492"	33430	"5/13/16 11:58"	30.167	"5/13/16"	"11:58"	2016-05-13 11:58:00
"32493"	33431	"5/13/16 12:13"	30.117	"5/13/16"	"12:13"	2016-05-13 12:13:00
"32494"	33432	"5/13/16 12:28"	30.142	"5/13/16"	"12:28"	2016-05-13 12:28:00
"32495"	33433	"5/13/16 12:43"	30.142	"5/13/16"	"12:43"	2016-05-13 12:43:00
"32496"	33434	"5/13/16 12:58"	30.142	"5/13/16"	"12:58"	2016-05-13 12:58:00
"32497"	33435	"5/13/16 13:13"	30.142	"5/13/16"	"13:13"	2016-05-13 13:13:00
"32498"	33436	"5/13/16 13:28"	30.167	"5/13/16"	"13:28"	2016-05-13 13:28:00
"32499"	33437	"5/13/16 13:43"	30.167	"5/13/16"	"13:43"	2016-05-13 13:43:00
"32500"	33438	"5/13/16 13:58"	30.192	"5/13/16"	"13:58"	2016-05-13 13:58:00
"32501"	33439	"5/13/16 14:13"	30.192	"5/13/16"	"14:13"	2016-05-13 14:13:00
"32502"	33440	"5/13/16 14:28"	30.217	"5/13/16"	"14:28"	2016-05-13 14:28:00
"32503"	33441	"5/13/16 14:43"	30.243	"5/13/16"	"14:43"	2016-05-13 14:43:00
"32504"	33442	"5/13/16 14:58"	30.268	"5/13/16"	"14:58"	2016-05-13 14:58:00
"32505"	33443	"5/13/16 15:13"	30.268	"5/13/16"	"15:13"	2016-05-13 15:13:00
"32506"	33444	"5/13/16 15:28"	30.268	"5/13/16"	"15:28"	2016-05-13 15:28:00
"32507"	33445	"5/13/16 15:43"	30.293	"5/13/16"	"15:43"	2016-05-13 15:43:00
"32508"	33446	"5/13/16 15:58"	30.293	"5/13/16"	"15:58"	2016-05-13 15:58:00
"32509"	33447	"5/13/16 16:13"	30.268	"5/13/16"	"16:13"	2016-05-13 16:13:00
"32510"	33448	"5/13/16 16:28"	30.268	"5/13/16"	"16:28"	2016-05-13 16:28:00
"32511"	33449	"5/13/16 16:43"	30.268	"5/13/16"	"16:43"	2016-05-13 16:43:00
"32512"	33450	"5/13/16 16:58"	30.268	"5/13/16"	"16:58"	2016-05-13 16:58:00
"32513"	33451	"5/13/16 17:13"	30.268	"5/13/16"	"17:13"	2016-05-13 17:13:00
"32514"	33452	"5/13/16 17:28"	30.243	"5/13/16"	"17:28"	2016-05-13 17:28:00
"32515"	33453	"5/13/16 17:43"	30.217	"5/13/16"	"17:43"	2016-05-13 17:43:00
"32516"	33454	"5/13/16 17:58"	30.217	"5/13/16"	"17:58"	2016-05-13 17:58:00
"32517"	33455	"5/13/16 18:13"	30.192	"5/13/16"	"18:13"	2016-05-13 18:13:00
"32518"	33456	"5/13/16 18:28"	30.192	"5/13/16"	"18:28"	2016-05-13 18:28:00
"32519"	33457	"5/13/16 18:43"	30.167	"5/13/16"	"18:43"	2016-05-13 18:43:00
"32520"	33458	"5/13/16 18:58"	30.142	"5/13/16"	"18:58"	2016-05-13 18:58:00
"32521"	33459	"5/13/16 19:13"	30.117	"5/13/16"	"19:13"	2016-05-13 19:13:00
"32522"	33460	"5/13/16 19:28"	30.117	"5/13/16"	"19:28"	2016-05-13 19:28:00
"32523"	33461	"5/13/16 19:43"	30.091	"5/13/16"	"19:43"	2016-05-13 19:43:00
"32524"	33462	"5/13/16 19:58"	30.091	"5/13/16"	"19:58"	2016-05-13 19:58:00
"32525"	33463	"5/13/16 20:13"	30.091	"5/13/16"	"20:13"	2016-05-13 20:13:00
"32526"	33464	"5/13/16 20:28"	30.117	"5/13/16"	"20:28"	2016-05-13 20:28:00
"32527"	33465	"5/13/16 20:43"	30.117	"5/13/16"	"20:43"	2016-05-13 20:43:00
"32528"	33466	"5/13/16 20:58"	30.117	"5/13/16"	"20:58"	2016-05-13 20:58:00
"32529"	33467	"5/13/16 21:13"	30.117	"5/13/16"	"21:13"	2016-05-13 21:13:00
"32530"	33468	"5/13/16 21:28"	30.117	"5/13/16"	"21:28"	2016-05-13 21:28:00
"32531"	33469	"5/13/16 21:43"	30.117	"5/13/16"	"21:43"	2016-05-13 21:43:00
"32532"	33470	"5/13/16 21:58"	30.117	"5/13/16"	"21:58"	2016-05-13 21:58:00
"32533"	33471	"5/13/16 22:13"	30.117	"5/13/16"	"22:13"	2016-05-13 22:13:00
"32534"	33472	"5/13/16 22:28"	30.091	"5/13/16"	"22:28"	2016-05-13 22:28:00
"32535"	33473	"5/13/16 22:43"	30.091	"5/13/16"	"22:43"	2016-05-13 22:43:00
"32536"	33474	"5/13/16 22:58"	30.041	"5/13/16"	"22:58"	2016-05-13 22:58:00
"32537"	33475	"5/13/16 23:13"	29.991	"5/13/16"	"23:13"	2016-05-13 23:13:00
"32538"	33476	"5/13/16 23:28"	29.916	"5/13/16"	"23:28"	2016-05-13 23:28:00
"32539"	33477	"5/13/16 23:43"	29.916	"5/13/16"	"23:43"	2016-05-13 23:43:00
"32540"	33478	"5/13/16 23:58"	29.89	"5/13/16"	"23:58"	2016-05-13 23:58:00
"32541"	33479	"5/14/16 0:13"	29.84	"5/14/16"	"0:13"	2016-05-14 00:13:00
"32542"	33480	"5/14/16 0:28"	29.84	"5/14/16"	"0:28"	2016-05-14 00:28:00
"32543"	33481	"5/14/16 0:43"	29.84	"5/14/16"	"0:43"	2016-05-14 00:43:00
"32544"	33482	"5/14/16 0:58"	29.865	"5/14/16"	"0:58"	2016-05-14 00:58:00
"32545"	33483	"5/14/16 1:13"	29.865	"5/14/16"	"1:13"	2016-05-14 01:13:00
"32546"	33484	"5/14/16 1:28"	29.84	"5/14/16"	"1:28"	2016-05-14 01:28:00
"32547"	33485	"5/14/16 1:43"	29.865	"5/14/16"	"1:43"	2016-05-14 01:43:00
"32548"	33486	"5/14/16 1:58"	29.815	"5/14/16"	"1:58"	2016-05-14 01:58:00
"32549"	33487	"5/14/16 2:13"	29.815	"5/14/16"	"2:13"	2016-05-14 02:13:00
"32550"	33488	"5/14/16 2:28"	29.765	"5/14/16"	"2:28"	2016-05-14 02:28:00
"32551"	33489	"5/14/16 2:43"	29.765	"5/14/16"	"2:43"	2016-05-14 02:43:00
"32552"	33490	"5/14/16 2:58"	29.765	"5/14/16"	"2:58"	2016-05-14 02:58:00
"32553"	33491	"5/14/16 3:13"	29.765	"5/14/16"	"3:13"	2016-05-14 03:13:00
"32554"	33492	"5/14/16 3:28"	29.715	"5/14/16"	"3:28"	2016-05-14 03:28:00
"32555"	33493	"5/14/16 3:43"	29.715	"5/14/16"	"3:43"	2016-05-14 03:43:00
"32556"	33494	"5/14/16 3:58"	29.69	"5/14/16"	"3:58"	2016-05-14 03:58:00
"32557"	33495	"5/14/16 4:13"	29.69	"5/14/16"	"4:13"	2016-05-14 04:13:00
"32558"	33496	"5/14/16 4:28"	29.69	"5/14/16"	"4:28"	2016-05-14 04:28:00
"32559"	33497	"5/14/16 4:43"	29.715	"5/14/16"	"4:43"	2016-05-14 04:43:00
"32560"	33498	"5/14/16 4:58"	29.715	"5/14/16"	"4:58"	2016-05-14 04:58:00
"32561"	33499	"5/14/16 5:13"	29.715	"5/14/16"	"5:13"	2016-05-14 05:13:00
"32562"	33500	"5/14/16 5:28"	29.74	"5/14/16"	"5:28"	2016-05-14 05:28:00
"32563"	33501	"5/14/16 5:43"	29.765	"5/14/16"	"5:43"	2016-05-14 05:43:00
"32564"	33502	"5/14/16 5:58"	29.79	"5/14/16"	"5:58"	2016-05-14 05:58:00
"32565"	33503	"5/14/16 6:13"	29.79	"5/14/16"	"6:13"	2016-05-14 06:13:00
"32566"	33504	"5/14/16 6:28"	29.815	"5/14/16"	"6:28"	2016-05-14 06:28:00
"32567"	33505	"5/14/16 6:43"	29.765	"5/14/16"	"6:43"	2016-05-14 06:43:00
"32568"	33506	"5/14/16 6:58"	29.765	"5/14/16"	"6:58"	2016-05-14 06:58:00
"32569"	33507	"5/14/16 7:13"	29.765	"5/14/16"	"7:13"	2016-05-14 07:13:00
"32570"	33508	"5/14/16 7:28"	29.765	"5/14/16"	"7:28"	2016-05-14 07:28:00
"32571"	33509	"5/14/16 7:43"	29.765	"5/14/16"	"7:43"	2016-05-14 07:43:00
"32572"	33510	"5/14/16 7:58"	29.765	"5/14/16"	"7:58"	2016-05-14 07:58:00
"32573"	33511	"5/14/16 8:13"	29.765	"5/14/16"	"8:13"	2016-05-14 08:13:00
"32574"	33512	"5/14/16 8:28"	29.79	"5/14/16"	"8:28"	2016-05-14 08:28:00
"32575"	33513	"5/14/16 8:43"	29.815	"5/14/16"	"8:43"	2016-05-14 08:43:00
"32576"	33514	"5/14/16 8:58"	29.815	"5/14/16"	"8:58"	2016-05-14 08:58:00
"32577"	33515	"5/14/16 9:13"	29.815	"5/14/16"	"9:13"	2016-05-14 09:13:00
"32578"	33516	"5/14/16 9:28"	29.815	"5/14/16"	"9:28"	2016-05-14 09:28:00
"32579"	33517	"5/14/16 9:43"	29.84	"5/14/16"	"9:43"	2016-05-14 09:43:00
"32580"	33518	"5/14/16 9:58"	29.84	"5/14/16"	"9:58"	2016-05-14 09:58:00
"32581"	33519	"5/14/16 10:13"	29.84	"5/14/16"	"10:13"	2016-05-14 10:13:00
"32582"	33520	"5/14/16 10:28"	29.815	"5/14/16"	"10:28"	2016-05-14 10:28:00
"32583"	33521	"5/14/16 10:43"	29.79	"5/14/16"	"10:43"	2016-05-14 10:43:00
"32584"	33522	"5/14/16 10:58"	29.765	"5/14/16"	"10:58"	2016-05-14 10:58:00
"32585"	33523	"5/14/16 11:13"	29.765	"5/14/16"	"11:13"	2016-05-14 11:13:00
"32586"	33524	"5/14/16 11:28"	29.765	"5/14/16"	"11:28"	2016-05-14 11:28:00
"32587"	33525	"5/14/16 11:43"	29.79	"5/14/16"	"11:43"	2016-05-14 11:43:00
"32588"	33526	"5/14/16 11:58"	29.79	"5/14/16"	"11:58"	2016-05-14 11:58:00
"32589"	33527	"5/14/16 12:13"	29.765	"5/14/16"	"12:13"	2016-05-14 12:13:00
"32590"	33528	"5/14/16 12:28"	29.84	"5/14/16"	"12:28"	2016-05-14 12:28:00
"32591"	33529	"5/14/16 12:43"	29.865	"5/14/16"	"12:43"	2016-05-14 12:43:00
"32592"	33530	"5/14/16 12:58"	29.916	"5/14/16"	"12:58"	2016-05-14 12:58:00
"32593"	33531	"5/14/16 13:13"	29.966	"5/14/16"	"13:13"	2016-05-14 13:13:00
"32594"	33532	"5/14/16 13:28"	29.966	"5/14/16"	"13:28"	2016-05-14 13:28:00
"32595"	33533	"5/14/16 13:43"	29.916	"5/14/16"	"13:43"	2016-05-14 13:43:00
"32596"	33534	"5/14/16 13:58"	29.966	"5/14/16"	"13:58"	2016-05-14 13:58:00
"32597"	33535	"5/14/16 14:13"	30.016	"5/14/16"	"14:13"	2016-05-14 14:13:00
"32598"	33536	"5/14/16 14:28"	30.016	"5/14/16"	"14:28"	2016-05-14 14:28:00
"32599"	33537	"5/14/16 14:43"	30.016	"5/14/16"	"14:43"	2016-05-14 14:43:00
"32600"	33538	"5/14/16 14:58"	30.016	"5/14/16"	"14:58"	2016-05-14 14:58:00
"32601"	33539	"5/14/16 15:13"	30.041	"5/14/16"	"15:13"	2016-05-14 15:13:00
"32602"	33540	"5/14/16 15:28"	30.066	"5/14/16"	"15:28"	2016-05-14 15:28:00
"32603"	33541	"5/14/16 15:43"	30.066	"5/14/16"	"15:43"	2016-05-14 15:43:00
"32604"	33542	"5/14/16 15:58"	30.066	"5/14/16"	"15:58"	2016-05-14 15:58:00
"32605"	33543	"5/14/16 16:13"	30.091	"5/14/16"	"16:13"	2016-05-14 16:13:00
"32606"	33544	"5/14/16 16:28"	30.041	"5/14/16"	"16:28"	2016-05-14 16:28:00
"32607"	33545	"5/14/16 16:43"	30.041	"5/14/16"	"16:43"	2016-05-14 16:43:00
"32608"	33546	"5/14/16 16:58"	30.041	"5/14/16"	"16:58"	2016-05-14 16:58:00
"32609"	33547	"5/14/16 17:13"	30.016	"5/14/16"	"17:13"	2016-05-14 17:13:00
"32610"	33548	"5/14/16 17:28"	29.991	"5/14/16"	"17:28"	2016-05-14 17:28:00
"32611"	33549	"5/14/16 17:43"	29.966	"5/14/16"	"17:43"	2016-05-14 17:43:00
"32612"	33550	"5/14/16 17:58"	29.966	"5/14/16"	"17:58"	2016-05-14 17:58:00
"32613"	33551	"5/14/16 18:13"	29.941	"5/14/16"	"18:13"	2016-05-14 18:13:00
"32614"	33552	"5/14/16 18:28"	29.941	"5/14/16"	"18:28"	2016-05-14 18:28:00
"32615"	33553	"5/14/16 18:43"	29.916	"5/14/16"	"18:43"	2016-05-14 18:43:00
"32616"	33554	"5/14/16 18:58"	29.89	"5/14/16"	"18:58"	2016-05-14 18:58:00
"32617"	33555	"5/14/16 19:13"	29.865	"5/14/16"	"19:13"	2016-05-14 19:13:00
"32618"	33556	"5/14/16 19:28"	29.84	"5/14/16"	"19:28"	2016-05-14 19:28:00
"32619"	33557	"5/14/16 19:43"	29.815	"5/14/16"	"19:43"	2016-05-14 19:43:00
"32620"	33558	"5/14/16 19:58"	29.79	"5/14/16"	"19:58"	2016-05-14 19:58:00
"32621"	33559	"5/14/16 20:13"	29.765	"5/14/16"	"20:13"	2016-05-14 20:13:00
"32622"	33560	"5/14/16 20:28"	29.74	"5/14/16"	"20:28"	2016-05-14 20:28:00
