"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"286"	932	"6/12/15 23:15"	30.041	"6/12/15"	"23:15"	2015-06-12 23:15:00
"287"	933	"6/12/15 23:30"	30.041	"6/12/15"	"23:30"	2015-06-12 23:30:00
"288"	934	"6/12/15 23:45"	30.041	"6/12/15"	"23:45"	2015-06-12 23:45:00
"289"	935	"6/13/15 0:00"	30.016	"6/13/15"	"0:00"	2015-06-13 00:00:00
"290"	936	"6/13/15 0:15"	30.016	"6/13/15"	"0:15"	2015-06-13 00:15:00
"291"	937	"6/13/15 0:30"	29.966	"6/13/15"	"0:30"	2015-06-13 00:30:00
"292"	938	"6/13/15 0:45"	29.966	"6/13/15"	"0:45"	2015-06-13 00:45:00
"293"	939	"6/13/15 1:00"	29.89	"6/13/15"	"1:00"	2015-06-13 01:00:00
"294"	940	"6/13/15 1:15"	29.765	"6/13/15"	"1:15"	2015-06-13 01:15:00
"295"	941	"6/13/15 1:30"	29.74	"6/13/15"	"1:30"	2015-06-13 01:30:00
"296"	942	"6/13/15 1:45"	29.765	"6/13/15"	"1:45"	2015-06-13 01:45:00
"297"	943	"6/13/15 2:00"	29.79	"6/13/15"	"2:00"	2015-06-13 02:00:00
"298"	944	"6/13/15 2:15"	29.941	"6/13/15"	"2:15"	2015-06-13 02:15:00
"299"	945	"6/13/15 2:30"	29.966	"6/13/15"	"2:30"	2015-06-13 02:30:00
"300"	946	"6/13/15 2:45"	30.016	"6/13/15"	"2:45"	2015-06-13 02:45:00
"301"	947	"6/13/15 3:00"	30.041	"6/13/15"	"3:00"	2015-06-13 03:00:00
"302"	948	"6/13/15 3:15"	30.066	"6/13/15"	"3:15"	2015-06-13 03:15:00
"303"	949	"6/13/15 3:30"	30.117	"6/13/15"	"3:30"	2015-06-13 03:30:00
"304"	950	"6/13/15 3:45"	30.091	"6/13/15"	"3:45"	2015-06-13 03:45:00
"305"	951	"6/13/15 4:00"	29.966	"6/13/15"	"4:00"	2015-06-13 04:00:00
"306"	952	"6/13/15 4:15"	29.966	"6/13/15"	"4:15"	2015-06-13 04:15:00
"307"	953	"6/13/15 4:30"	29.941	"6/13/15"	"4:30"	2015-06-13 04:30:00
"308"	954	"6/13/15 4:45"	29.941	"6/13/15"	"4:45"	2015-06-13 04:45:00
"309"	955	"6/13/15 5:00"	29.89	"6/13/15"	"5:00"	2015-06-13 05:00:00
"310"	956	"6/13/15 5:15"	29.89	"6/13/15"	"5:15"	2015-06-13 05:15:00
"311"	957	"6/13/15 5:30"	29.966	"6/13/15"	"5:30"	2015-06-13 05:30:00
"312"	958	"6/13/15 5:45"	29.966	"6/13/15"	"5:45"	2015-06-13 05:45:00
"313"	959	"6/13/15 6:00"	29.966	"6/13/15"	"6:00"	2015-06-13 06:00:00
"314"	960	"6/13/15 6:15"	29.966	"6/13/15"	"6:15"	2015-06-13 06:15:00
"315"	961	"6/13/15 6:30"	29.991	"6/13/15"	"6:30"	2015-06-13 06:30:00
"316"	962	"6/13/15 6:45"	30.041	"6/13/15"	"6:45"	2015-06-13 06:45:00
"317"	963	"6/13/15 7:00"	30.091	"6/13/15"	"7:00"	2015-06-13 07:00:00
"318"	964	"6/13/15 7:15"	30.167	"6/13/15"	"7:15"	2015-06-13 07:15:00
"319"	965	"6/13/15 7:30"	30.142	"6/13/15"	"7:30"	2015-06-13 07:30:00
"320"	966	"6/13/15 7:45"	30.016	"6/13/15"	"7:45"	2015-06-13 07:45:00
"321"	967	"6/13/15 8:00"	29.991	"6/13/15"	"8:00"	2015-06-13 08:00:00
"322"	968	"6/13/15 8:15"	29.941	"6/13/15"	"8:15"	2015-06-13 08:15:00
"323"	969	"6/13/15 8:30"	29.941	"6/13/15"	"8:30"	2015-06-13 08:30:00
"324"	970	"6/13/15 8:45"	29.941	"6/13/15"	"8:45"	2015-06-13 08:45:00
"325"	971	"6/13/15 9:00"	29.941	"6/13/15"	"9:00"	2015-06-13 09:00:00
"326"	972	"6/13/15 9:15"	29.89	"6/13/15"	"9:15"	2015-06-13 09:15:00
"327"	973	"6/13/15 9:30"	29.865	"6/13/15"	"9:30"	2015-06-13 09:30:00
"328"	974	"6/13/15 9:45"	29.89	"6/13/15"	"9:45"	2015-06-13 09:45:00
"329"	975	"6/13/15 10:00"	29.89	"6/13/15"	"10:00"	2015-06-13 10:00:00
"330"	976	"6/13/15 10:15"	29.865	"6/13/15"	"10:15"	2015-06-13 10:15:00
"331"	977	"6/13/15 10:30"	29.865	"6/13/15"	"10:30"	2015-06-13 10:30:00
"332"	978	"6/13/15 10:45"	29.815	"6/13/15"	"10:45"	2015-06-13 10:45:00
"333"	979	"6/13/15 11:00"	29.74	"6/13/15"	"11:00"	2015-06-13 11:00:00
"334"	980	"6/13/15 11:15"	29.665	"6/13/15"	"11:15"	2015-06-13 11:15:00
"335"	981	"6/13/15 11:30"	29.865	"6/13/15"	"11:30"	2015-06-13 11:30:00
"336"	982	"6/13/15 11:45"	29.89	"6/13/15"	"11:45"	2015-06-13 11:45:00
"337"	983	"6/13/15 12:00"	29.865	"6/13/15"	"12:00"	2015-06-13 12:00:00
"338"	984	"6/13/15 12:15"	29.84	"6/13/15"	"12:15"	2015-06-13 12:15:00
"339"	985	"6/13/15 12:30"	29.84	"6/13/15"	"12:30"	2015-06-13 12:30:00
"340"	986	"6/13/15 12:45"	29.79	"6/13/15"	"12:45"	2015-06-13 12:45:00
"341"	987	"6/13/15 13:00"	29.765	"6/13/15"	"13:00"	2015-06-13 13:00:00
"342"	988	"6/13/15 13:15"	29.74	"6/13/15"	"13:15"	2015-06-13 13:15:00
"343"	989	"6/13/15 13:30"	29.765	"6/13/15"	"13:30"	2015-06-13 13:30:00
"344"	990	"6/13/15 13:45"	29.79	"6/13/15"	"13:45"	2015-06-13 13:45:00
"345"	991	"6/13/15 14:00"	29.865	"6/13/15"	"14:00"	2015-06-13 14:00:00
"346"	992	"6/13/15 14:15"	29.89	"6/13/15"	"14:15"	2015-06-13 14:15:00
"347"	993	"6/13/15 14:30"	29.865	"6/13/15"	"14:30"	2015-06-13 14:30:00
"348"	994	"6/13/15 14:45"	29.79	"6/13/15"	"14:45"	2015-06-13 14:45:00
"349"	995	"6/13/15 15:00"	29.79	"6/13/15"	"15:00"	2015-06-13 15:00:00
"350"	996	"6/13/15 15:15"	29.865	"6/13/15"	"15:15"	2015-06-13 15:15:00
"351"	997	"6/13/15 15:30"	29.84	"6/13/15"	"15:30"	2015-06-13 15:30:00
"352"	998	"6/13/15 15:45"	29.815	"6/13/15"	"15:45"	2015-06-13 15:45:00
"353"	999	"6/13/15 16:00"	29.765	"6/13/15"	"16:00"	2015-06-13 16:00:00
"354"	1000	"6/13/15 16:15"	29.765	"6/13/15"	"16:15"	2015-06-13 16:15:00
"355"	1001	"6/13/15 16:30"	29.74	"6/13/15"	"16:30"	2015-06-13 16:30:00
"356"	1002	"6/13/15 16:45"	29.74	"6/13/15"	"16:45"	2015-06-13 16:45:00
"357"	1003	"6/13/15 17:00"	29.74	"6/13/15"	"17:00"	2015-06-13 17:00:00
"358"	1004	"6/13/15 17:15"	29.74	"6/13/15"	"17:15"	2015-06-13 17:15:00
"359"	1005	"6/13/15 17:30"	29.74	"6/13/15"	"17:30"	2015-06-13 17:30:00
"360"	1006	"6/13/15 17:45"	29.74	"6/13/15"	"17:45"	2015-06-13 17:45:00
"361"	1007	"6/13/15 18:00"	29.74	"6/13/15"	"18:00"	2015-06-13 18:00:00
"362"	1008	"6/13/15 18:15"	29.765	"6/13/15"	"18:15"	2015-06-13 18:15:00
"363"	1009	"6/13/15 18:30"	29.74	"6/13/15"	"18:30"	2015-06-13 18:30:00
"364"	1010	"6/13/15 18:45"	29.765	"6/13/15"	"18:45"	2015-06-13 18:45:00
"365"	1011	"6/13/15 19:00"	29.765	"6/13/15"	"19:00"	2015-06-13 19:00:00
"366"	1012	"6/13/15 19:15"	29.765	"6/13/15"	"19:15"	2015-06-13 19:15:00
"367"	1013	"6/13/15 19:30"	29.74	"6/13/15"	"19:30"	2015-06-13 19:30:00
"368"	1014	"6/13/15 19:45"	29.715	"6/13/15"	"19:45"	2015-06-13 19:45:00
"369"	1015	"6/13/15 20:00"	29.69	"6/13/15"	"20:00"	2015-06-13 20:00:00
"370"	1016	"6/13/15 20:15"	29.69	"6/13/15"	"20:15"	2015-06-13 20:15:00
"371"	1017	"6/13/15 20:30"	29.665	"6/13/15"	"20:30"	2015-06-13 20:30:00
"372"	1018	"6/13/15 20:45"	29.665	"6/13/15"	"20:45"	2015-06-13 20:45:00
"373"	1019	"6/13/15 21:00"	29.665	"6/13/15"	"21:00"	2015-06-13 21:00:00
"374"	1020	"6/13/15 21:15"	29.715	"6/13/15"	"21:15"	2015-06-13 21:15:00
"375"	1021	"6/13/15 21:30"	29.615	"6/13/15"	"21:30"	2015-06-13 21:30:00
"376"	1022	"6/13/15 21:45"	29.665	"6/13/15"	"21:45"	2015-06-13 21:45:00
"377"	1023	"6/13/15 22:00"	29.69	"6/13/15"	"22:00"	2015-06-13 22:00:00
"378"	1024	"6/13/15 22:15"	29.69	"6/13/15"	"22:15"	2015-06-13 22:15:00
"379"	1025	"6/13/15 22:30"	29.69	"6/13/15"	"22:30"	2015-06-13 22:30:00
"380"	1026	"6/13/15 22:45"	29.715	"6/13/15"	"22:45"	2015-06-13 22:45:00
"381"	1027	"6/13/15 23:00"	29.715	"6/13/15"	"23:00"	2015-06-13 23:00:00
"382"	1028	"6/13/15 23:15"	29.69	"6/13/15"	"23:15"	2015-06-13 23:15:00
"383"	1029	"6/13/15 23:30"	29.69	"6/13/15"	"23:30"	2015-06-13 23:30:00
"384"	1030	"6/13/15 23:45"	29.715	"6/13/15"	"23:45"	2015-06-13 23:45:00
"385"	1031	"6/14/15 0:00"	29.74	"6/14/15"	"0:00"	2015-06-14 00:00:00
"386"	1032	"6/14/15 0:15"	29.74	"6/14/15"	"0:15"	2015-06-14 00:15:00
"387"	1033	"6/14/15 0:30"	29.765	"6/14/15"	"0:30"	2015-06-14 00:30:00
"388"	1034	"6/14/15 0:45"	29.79	"6/14/15"	"0:45"	2015-06-14 00:45:00
"389"	1035	"6/14/15 1:00"	29.79	"6/14/15"	"1:00"	2015-06-14 01:00:00
"390"	1036	"6/14/15 1:15"	29.765	"6/14/15"	"1:15"	2015-06-14 01:15:00
"391"	1037	"6/14/15 1:30"	29.79	"6/14/15"	"1:30"	2015-06-14 01:30:00
"392"	1038	"6/14/15 1:45"	29.79	"6/14/15"	"1:45"	2015-06-14 01:45:00
"393"	1039	"6/14/15 2:00"	29.79	"6/14/15"	"2:00"	2015-06-14 02:00:00
"394"	1040	"6/14/15 2:15"	29.79	"6/14/15"	"2:15"	2015-06-14 02:15:00
"395"	1041	"6/14/15 2:30"	29.815	"6/14/15"	"2:30"	2015-06-14 02:30:00
"396"	1042	"6/14/15 2:45"	29.815	"6/14/15"	"2:45"	2015-06-14 02:45:00
"397"	1043	"6/14/15 3:00"	29.815	"6/14/15"	"3:00"	2015-06-14 03:00:00
"398"	1044	"6/14/15 3:15"	29.815	"6/14/15"	"3:15"	2015-06-14 03:15:00
"399"	1045	"6/14/15 3:30"	29.815	"6/14/15"	"3:30"	2015-06-14 03:30:00
"400"	1046	"6/14/15 3:45"	29.815	"6/14/15"	"3:45"	2015-06-14 03:45:00
"401"	1047	"6/14/15 4:00"	29.765	"6/14/15"	"4:00"	2015-06-14 04:00:00
"402"	1048	"6/14/15 4:15"	29.79	"6/14/15"	"4:15"	2015-06-14 04:15:00
"403"	1049	"6/14/15 4:30"	29.815	"6/14/15"	"4:30"	2015-06-14 04:30:00
"404"	1050	"6/14/15 4:45"	29.815	"6/14/15"	"4:45"	2015-06-14 04:45:00
"405"	1051	"6/14/15 5:00"	29.84	"6/14/15"	"5:00"	2015-06-14 05:00:00
"406"	1052	"6/14/15 5:15"	29.84	"6/14/15"	"5:15"	2015-06-14 05:15:00
"407"	1053	"6/14/15 5:30"	29.84	"6/14/15"	"5:30"	2015-06-14 05:30:00
"408"	1054	"6/14/15 5:45"	29.84	"6/14/15"	"5:45"	2015-06-14 05:45:00
"409"	1055	"6/14/15 6:00"	29.84	"6/14/15"	"6:00"	2015-06-14 06:00:00
"410"	1056	"6/14/15 6:15"	29.815	"6/14/15"	"6:15"	2015-06-14 06:15:00
"411"	1057	"6/14/15 6:30"	29.84	"6/14/15"	"6:30"	2015-06-14 06:30:00
"412"	1058	"6/14/15 6:45"	29.84	"6/14/15"	"6:45"	2015-06-14 06:45:00
"413"	1059	"6/14/15 7:00"	29.84	"6/14/15"	"7:00"	2015-06-14 07:00:00
"414"	1060	"6/14/15 7:15"	29.865	"6/14/15"	"7:15"	2015-06-14 07:15:00
"415"	1061	"6/14/15 7:30"	29.865	"6/14/15"	"7:30"	2015-06-14 07:30:00
"416"	1062	"6/14/15 7:45"	29.865	"6/14/15"	"7:45"	2015-06-14 07:45:00
"417"	1063	"6/14/15 8:00"	29.865	"6/14/15"	"8:00"	2015-06-14 08:00:00
"418"	1064	"6/14/15 8:15"	29.865	"6/14/15"	"8:15"	2015-06-14 08:15:00
"419"	1065	"6/14/15 8:30"	29.865	"6/14/15"	"8:30"	2015-06-14 08:30:00
"420"	1066	"6/14/15 8:45"	29.865	"6/14/15"	"8:45"	2015-06-14 08:45:00
"421"	1067	"6/14/15 9:00"	29.79	"6/14/15"	"9:00"	2015-06-14 09:00:00
"422"	1068	"6/14/15 9:15"	29.79	"6/14/15"	"9:15"	2015-06-14 09:15:00
"423"	1069	"6/14/15 9:30"	29.865	"6/14/15"	"9:30"	2015-06-14 09:30:00
"424"	1070	"6/14/15 9:45"	29.84	"6/14/15"	"9:45"	2015-06-14 09:45:00
"425"	1071	"6/14/15 10:00"	29.815	"6/14/15"	"10:00"	2015-06-14 10:00:00
"426"	1072	"6/14/15 10:15"	29.84	"6/14/15"	"10:15"	2015-06-14 10:15:00
"427"	1073	"6/14/15 10:30"	29.765	"6/14/15"	"10:30"	2015-06-14 10:30:00
"428"	1074	"6/14/15 10:45"	29.79	"6/14/15"	"10:45"	2015-06-14 10:45:00
"429"	1075	"6/14/15 11:00"	29.84	"6/14/15"	"11:00"	2015-06-14 11:00:00
"430"	1076	"6/14/15 11:15"	29.815	"6/14/15"	"11:15"	2015-06-14 11:15:00
"431"	1077	"6/14/15 11:30"	29.84	"6/14/15"	"11:30"	2015-06-14 11:30:00
"432"	1078	"6/14/15 11:45"	29.84	"6/14/15"	"11:45"	2015-06-14 11:45:00
"433"	1079	"6/14/15 12:00"	29.865	"6/14/15"	"12:00"	2015-06-14 12:00:00
"434"	1080	"6/14/15 12:15"	29.89	"6/14/15"	"12:15"	2015-06-14 12:15:00
"435"	1081	"6/14/15 12:30"	29.79	"6/14/15"	"12:30"	2015-06-14 12:30:00
"436"	1082	"6/14/15 12:45"	29.765	"6/14/15"	"12:45"	2015-06-14 12:45:00
"437"	1083	"6/14/15 13:00"	29.765	"6/14/15"	"13:00"	2015-06-14 13:00:00
"438"	1084	"6/14/15 13:15"	29.79	"6/14/15"	"13:15"	2015-06-14 13:15:00
"439"	1085	"6/14/15 13:30"	29.79	"6/14/15"	"13:30"	2015-06-14 13:30:00
"440"	1086	"6/14/15 13:45"	29.865	"6/14/15"	"13:45"	2015-06-14 13:45:00
"441"	1087	"6/14/15 14:00"	29.89	"6/14/15"	"14:00"	2015-06-14 14:00:00
"442"	1088	"6/14/15 14:15"	29.89	"6/14/15"	"14:15"	2015-06-14 14:15:00
"443"	1089	"6/14/15 14:30"	29.916	"6/14/15"	"14:30"	2015-06-14 14:30:00
"444"	1090	"6/14/15 14:45"	29.89	"6/14/15"	"14:45"	2015-06-14 14:45:00
"445"	1091	"6/14/15 15:00"	29.84	"6/14/15"	"15:00"	2015-06-14 15:00:00
"446"	1092	"6/14/15 15:15"	29.84	"6/14/15"	"15:15"	2015-06-14 15:15:00
"447"	1093	"6/14/15 15:30"	29.815	"6/14/15"	"15:30"	2015-06-14 15:30:00
"448"	1094	"6/14/15 15:45"	29.79	"6/14/15"	"15:45"	2015-06-14 15:45:00
"449"	1095	"6/14/15 16:00"	29.765	"6/14/15"	"16:00"	2015-06-14 16:00:00
"450"	1096	"6/14/15 16:15"	29.765	"6/14/15"	"16:15"	2015-06-14 16:15:00
"451"	1097	"6/14/15 16:30"	29.665	"6/14/15"	"16:30"	2015-06-14 16:30:00
"452"	1098	"6/14/15 16:45"	29.665	"6/14/15"	"16:45"	2015-06-14 16:45:00
"453"	1099	"6/14/15 17:00"	29.64	"6/14/15"	"17:00"	2015-06-14 17:00:00
"454"	1100	"6/14/15 17:15"	29.64	"6/14/15"	"17:15"	2015-06-14 17:15:00
"455"	1101	"6/14/15 17:30"	29.665	"6/14/15"	"17:30"	2015-06-14 17:30:00
"456"	1102	"6/14/15 17:45"	29.665	"6/14/15"	"17:45"	2015-06-14 17:45:00
"457"	1103	"6/14/15 18:00"	29.69	"6/14/15"	"18:00"	2015-06-14 18:00:00
"458"	1104	"6/14/15 18:15"	29.69	"6/14/15"	"18:15"	2015-06-14 18:15:00
"459"	1105	"6/14/15 18:30"	29.69	"6/14/15"	"18:30"	2015-06-14 18:30:00
"460"	1106	"6/14/15 18:45"	29.715	"6/14/15"	"18:45"	2015-06-14 18:45:00
"461"	1107	"6/14/15 19:00"	29.715	"6/14/15"	"19:00"	2015-06-14 19:00:00
"462"	1108	"6/14/15 19:15"	29.74	"6/14/15"	"19:15"	2015-06-14 19:15:00
"463"	1109	"6/14/15 19:30"	29.74	"6/14/15"	"19:30"	2015-06-14 19:30:00
"464"	1110	"6/14/15 19:45"	29.715	"6/14/15"	"19:45"	2015-06-14 19:45:00
"465"	1111	"6/14/15 20:00"	29.74	"6/14/15"	"20:00"	2015-06-14 20:00:00
"466"	1112	"6/14/15 20:15"	29.715	"6/14/15"	"20:15"	2015-06-14 20:15:00
"467"	1113	"6/14/15 20:30"	29.715	"6/14/15"	"20:30"	2015-06-14 20:30:00
"468"	1114	"6/14/15 20:45"	29.715	"6/14/15"	"20:45"	2015-06-14 20:45:00
"469"	1115	"6/14/15 21:00"	29.715	"6/14/15"	"21:00"	2015-06-14 21:00:00
"470"	1116	"6/14/15 21:15"	29.69	"6/14/15"	"21:15"	2015-06-14 21:15:00
"471"	1117	"6/14/15 21:30"	29.69	"6/14/15"	"21:30"	2015-06-14 21:30:00
"472"	1118	"6/14/15 21:45"	29.715	"6/14/15"	"21:45"	2015-06-14 21:45:00
"473"	1119	"6/14/15 22:00"	29.715	"6/14/15"	"22:00"	2015-06-14 22:00:00
"474"	1120	"6/14/15 22:15"	29.715	"6/14/15"	"22:15"	2015-06-14 22:15:00
"475"	1121	"6/14/15 22:30"	29.74	"6/14/15"	"22:30"	2015-06-14 22:30:00
"476"	1122	"6/14/15 22:45"	29.765	"6/14/15"	"22:45"	2015-06-14 22:45:00
"477"	1123	"6/14/15 23:00"	29.765	"6/14/15"	"23:00"	2015-06-14 23:00:00
"478"	1124	"6/14/15 23:15"	29.765	"6/14/15"	"23:15"	2015-06-14 23:15:00
"479"	1125	"6/14/15 23:30"	29.765	"6/14/15"	"23:30"	2015-06-14 23:30:00
"480"	1126	"6/14/15 23:45"	29.765	"6/14/15"	"23:45"	2015-06-14 23:45:00
"481"	1127	"6/15/15 0:00"	29.79	"6/15/15"	"0:00"	2015-06-15 00:00:00
"482"	1128	"6/15/15 0:15"	29.79	"6/15/15"	"0:15"	2015-06-15 00:15:00
"483"	1129	"6/15/15 0:30"	29.765	"6/15/15"	"0:30"	2015-06-15 00:30:00
"484"	1130	"6/15/15 0:45"	29.765	"6/15/15"	"0:45"	2015-06-15 00:45:00
"485"	1131	"6/15/15 1:00"	29.79	"6/15/15"	"1:00"	2015-06-15 01:00:00
"486"	1132	"6/15/15 1:15"	29.79	"6/15/15"	"1:15"	2015-06-15 01:15:00
"487"	1133	"6/15/15 1:30"	29.79	"6/15/15"	"1:30"	2015-06-15 01:30:00
"488"	1134	"6/15/15 1:45"	29.765	"6/15/15"	"1:45"	2015-06-15 01:45:00
"489"	1135	"6/15/15 2:00"	29.765	"6/15/15"	"2:00"	2015-06-15 02:00:00
"490"	1136	"6/15/15 2:15"	29.765	"6/15/15"	"2:15"	2015-06-15 02:15:00
"491"	1137	"6/15/15 2:30"	29.765	"6/15/15"	"2:30"	2015-06-15 02:30:00
"492"	1138	"6/15/15 2:45"	29.765	"6/15/15"	"2:45"	2015-06-15 02:45:00
"493"	1139	"6/15/15 3:00"	29.74	"6/15/15"	"3:00"	2015-06-15 03:00:00
"494"	1140	"6/15/15 3:15"	29.74	"6/15/15"	"3:15"	2015-06-15 03:15:00
"495"	1141	"6/15/15 3:30"	29.74	"6/15/15"	"3:30"	2015-06-15 03:30:00
"496"	1142	"6/15/15 3:45"	29.74	"6/15/15"	"3:45"	2015-06-15 03:45:00
"497"	1143	"6/15/15 4:00"	29.715	"6/15/15"	"4:00"	2015-06-15 04:00:00
"498"	1144	"6/15/15 4:15"	29.74	"6/15/15"	"4:15"	2015-06-15 04:15:00
"499"	1145	"6/15/15 4:30"	29.765	"6/15/15"	"4:30"	2015-06-15 04:30:00
"500"	1146	"6/15/15 4:45"	29.765	"6/15/15"	"4:45"	2015-06-15 04:45:00
"501"	1147	"6/15/15 5:00"	29.765	"6/15/15"	"5:00"	2015-06-15 05:00:00
"502"	1148	"6/15/15 5:15"	29.765	"6/15/15"	"5:15"	2015-06-15 05:15:00
"503"	1149	"6/15/15 5:30"	29.765	"6/15/15"	"5:30"	2015-06-15 05:30:00
"504"	1150	"6/15/15 5:45"	29.79	"6/15/15"	"5:45"	2015-06-15 05:45:00
"505"	1151	"6/15/15 6:00"	29.765	"6/15/15"	"6:00"	2015-06-15 06:00:00
"506"	1152	"6/15/15 6:15"	29.765	"6/15/15"	"6:15"	2015-06-15 06:15:00
"507"	1153	"6/15/15 6:30"	29.74	"6/15/15"	"6:30"	2015-06-15 06:30:00
"508"	1154	"6/15/15 6:45"	29.74	"6/15/15"	"6:45"	2015-06-15 06:45:00
"509"	1155	"6/15/15 7:00"	29.74	"6/15/15"	"7:00"	2015-06-15 07:00:00
"510"	1156	"6/15/15 7:15"	29.74	"6/15/15"	"7:15"	2015-06-15 07:15:00
"511"	1157	"6/15/15 7:30"	29.74	"6/15/15"	"7:30"	2015-06-15 07:30:00
"512"	1158	"6/15/15 7:45"	29.69	"6/15/15"	"7:45"	2015-06-15 07:45:00
"513"	1159	"6/15/15 8:00"	29.69	"6/15/15"	"8:00"	2015-06-15 08:00:00
"514"	1160	"6/15/15 8:15"	29.69	"6/15/15"	"8:15"	2015-06-15 08:15:00
"515"	1161	"6/15/15 8:30"	29.665	"6/15/15"	"8:30"	2015-06-15 08:30:00
"516"	1162	"6/15/15 8:45"	29.69	"6/15/15"	"8:45"	2015-06-15 08:45:00
"517"	1163	"6/15/15 9:00"	29.69	"6/15/15"	"9:00"	2015-06-15 09:00:00
"518"	1164	"6/15/15 9:15"	29.69	"6/15/15"	"9:15"	2015-06-15 09:15:00
"519"	1165	"6/15/15 9:30"	29.69	"6/15/15"	"9:30"	2015-06-15 09:30:00
"520"	1166	"6/15/15 9:45"	29.715	"6/15/15"	"9:45"	2015-06-15 09:45:00
"521"	1167	"6/15/15 10:00"	29.715	"6/15/15"	"10:00"	2015-06-15 10:00:00
"522"	1168	"6/15/15 10:15"	29.715	"6/15/15"	"10:15"	2015-06-15 10:15:00
"523"	1169	"6/15/15 10:30"	29.715	"6/15/15"	"10:30"	2015-06-15 10:30:00
"524"	1170	"6/15/15 10:45"	29.715	"6/15/15"	"10:45"	2015-06-15 10:45:00
"525"	1171	"6/15/15 11:00"	29.715	"6/15/15"	"11:00"	2015-06-15 11:00:00
"526"	1172	"6/15/15 11:15"	29.765	"6/15/15"	"11:15"	2015-06-15 11:15:00
"527"	1173	"6/15/15 11:30"	29.79	"6/15/15"	"11:30"	2015-06-15 11:30:00
"528"	1174	"6/15/15 11:45"	29.865	"6/15/15"	"11:45"	2015-06-15 11:45:00
"529"	1175	"6/15/15 12:00"	29.89	"6/15/15"	"12:00"	2015-06-15 12:00:00
"530"	1176	"6/15/15 12:15"	29.966	"6/15/15"	"12:15"	2015-06-15 12:15:00
"531"	1177	"6/15/15 12:30"	29.79	"6/15/15"	"12:30"	2015-06-15 12:30:00
"532"	1178	"6/15/15 12:45"	29.865	"6/15/15"	"12:45"	2015-06-15 12:45:00
"533"	1179	"6/15/15 13:00"	29.79	"6/15/15"	"13:00"	2015-06-15 13:00:00
"534"	1180	"6/15/15 13:15"	29.865	"6/15/15"	"13:15"	2015-06-15 13:15:00
"535"	1181	"6/15/15 13:30"	29.865	"6/15/15"	"13:30"	2015-06-15 13:30:00
"536"	1182	"6/15/15 13:45"	29.89	"6/15/15"	"13:45"	2015-06-15 13:45:00
"537"	1183	"6/15/15 14:00"	29.89	"6/15/15"	"14:00"	2015-06-15 14:00:00
"538"	1184	"6/15/15 14:15"	29.815	"6/15/15"	"14:15"	2015-06-15 14:15:00
"539"	1185	"6/15/15 14:30"	29.79	"6/15/15"	"14:30"	2015-06-15 14:30:00
"540"	1186	"6/15/15 14:45"	29.69	"6/15/15"	"14:45"	2015-06-15 14:45:00
"541"	1187	"6/15/15 15:00"	29.69	"6/15/15"	"15:00"	2015-06-15 15:00:00
"542"	1188	"6/15/15 15:15"	29.74	"6/15/15"	"15:15"	2015-06-15 15:15:00
"543"	1189	"6/15/15 15:30"	29.715	"6/15/15"	"15:30"	2015-06-15 15:30:00
"544"	1190	"6/15/15 15:45"	29.74	"6/15/15"	"15:45"	2015-06-15 15:45:00
"545"	1191	"6/15/15 16:00"	29.715	"6/15/15"	"16:00"	2015-06-15 16:00:00
"546"	1192	"6/15/15 16:15"	29.665	"6/15/15"	"16:15"	2015-06-15 16:15:00
"547"	1193	"6/15/15 16:30"	29.69	"6/15/15"	"16:30"	2015-06-15 16:30:00
"548"	1194	"6/15/15 16:45"	29.69	"6/15/15"	"16:45"	2015-06-15 16:45:00
"549"	1195	"6/15/15 17:00"	29.69	"6/15/15"	"17:00"	2015-06-15 17:00:00
"550"	1196	"6/15/15 17:15"	29.665	"6/15/15"	"17:15"	2015-06-15 17:15:00
"551"	1197	"6/15/15 17:30"	29.69	"6/15/15"	"17:30"	2015-06-15 17:30:00
"552"	1198	"6/15/15 17:45"	29.715	"6/15/15"	"17:45"	2015-06-15 17:45:00
"553"	1199	"6/15/15 18:00"	29.74	"6/15/15"	"18:00"	2015-06-15 18:00:00
"554"	1200	"6/15/15 18:15"	29.715	"6/15/15"	"18:15"	2015-06-15 18:15:00
"555"	1201	"6/15/15 18:30"	29.715	"6/15/15"	"18:30"	2015-06-15 18:30:00
"556"	1202	"6/15/15 18:45"	29.715	"6/15/15"	"18:45"	2015-06-15 18:45:00
"557"	1203	"6/15/15 19:00"	29.715	"6/15/15"	"19:00"	2015-06-15 19:00:00
"558"	1204	"6/15/15 19:15"	29.74	"6/15/15"	"19:15"	2015-06-15 19:15:00
"559"	1205	"6/15/15 19:30"	29.715	"6/15/15"	"19:30"	2015-06-15 19:30:00
"560"	1206	"6/15/15 19:45"	29.715	"6/15/15"	"19:45"	2015-06-15 19:45:00
"561"	1207	"6/15/15 20:00"	29.69	"6/15/15"	"20:00"	2015-06-15 20:00:00
"562"	1208	"6/15/15 20:15"	29.69	"6/15/15"	"20:15"	2015-06-15 20:15:00
"563"	1209	"6/15/15 20:30"	29.665	"6/15/15"	"20:30"	2015-06-15 20:30:00
"564"	1210	"6/15/15 20:45"	29.69	"6/15/15"	"20:45"	2015-06-15 20:45:00
"565"	1211	"6/15/15 21:00"	29.665	"6/15/15"	"21:00"	2015-06-15 21:00:00
