"obv"	"datetime"	"temp"	"date"	"time"	"datetimew"
"39765"	40605	"7/28/16 6:00"	28.568	"7/28/16"	"6:00"	2016-07-28 06:00:00
"39766"	40606	"7/28/16 6:15"	28.593	"7/28/16"	"6:15"	2016-07-28 06:15:00
"39767"	40607	"7/28/16 6:30"	28.568	"7/28/16"	"6:30"	2016-07-28 06:30:00
"39768"	40608	"7/28/16 6:45"	28.568	"7/28/16"	"6:45"	2016-07-28 06:45:00
"39769"	40609	"7/28/16 7:00"	28.617	"7/28/16"	"7:00"	2016-07-28 07:00:00
"39770"	40610	"7/28/16 7:15"	28.617	"7/28/16"	"7:15"	2016-07-28 07:15:00
"39771"	40611	"7/28/16 7:30"	28.617	"7/28/16"	"7:30"	2016-07-28 07:30:00
"39772"	40612	"7/28/16 7:45"	28.568	"7/28/16"	"7:45"	2016-07-28 07:45:00
"39773"	40613	"7/28/16 8:00"	28.593	"7/28/16"	"8:00"	2016-07-28 08:00:00
"39774"	40614	"7/28/16 8:15"	28.568	"7/28/16"	"8:15"	2016-07-28 08:15:00
"39775"	40615	"7/28/16 8:30"	28.593	"7/28/16"	"8:30"	2016-07-28 08:30:00
"39776"	40616	"7/28/16 8:45"	28.518	"7/28/16"	"8:45"	2016-07-28 08:45:00
"39777"	40617	"7/28/16 9:00"	28.369	"7/28/16"	"9:00"	2016-07-28 09:00:00
"39778"	40618	"7/28/16 9:15"	28.32	"7/28/16"	"9:15"	2016-07-28 09:15:00
"39779"	40619	"7/28/16 9:30"	28.27	"7/28/16"	"9:30"	2016-07-28 09:30:00
"39780"	40620	"7/28/16 9:45"	28.27	"7/28/16"	"9:45"	2016-07-28 09:45:00
"39781"	40621	"7/28/16 10:00"	28.295	"7/28/16"	"10:00"	2016-07-28 10:00:00
"39782"	40622	"7/28/16 10:15"	28.345	"7/28/16"	"10:15"	2016-07-28 10:15:00
"39783"	40623	"7/28/16 10:30"	28.32	"7/28/16"	"10:30"	2016-07-28 10:30:00
"39784"	40624	"7/28/16 10:45"	28.345	"7/28/16"	"10:45"	2016-07-28 10:45:00
"39785"	40625	"7/28/16 11:00"	28.394	"7/28/16"	"11:00"	2016-07-28 11:00:00
"39786"	40626	"7/28/16 11:15"	28.444	"7/28/16"	"11:15"	2016-07-28 11:15:00
"39787"	40627	"7/28/16 11:30"	28.419	"7/28/16"	"11:30"	2016-07-28 11:30:00
"39788"	40628	"7/28/16 11:45"	28.419	"7/28/16"	"11:45"	2016-07-28 11:45:00
"39789"	40629	"7/28/16 12:00"	28.468	"7/28/16"	"12:00"	2016-07-28 12:00:00
"39790"	40630	"7/28/16 12:15"	28.493	"7/28/16"	"12:15"	2016-07-28 12:15:00
"39791"	40631	"7/28/16 12:30"	28.493	"7/28/16"	"12:30"	2016-07-28 12:30:00
"39792"	40632	"7/28/16 12:45"	28.493	"7/28/16"	"12:45"	2016-07-28 12:45:00
"39793"	40633	"7/28/16 13:00"	28.543	"7/28/16"	"13:00"	2016-07-28 13:00:00
"39794"	40634	"7/28/16 13:15"	28.518	"7/28/16"	"13:15"	2016-07-28 13:15:00
"39795"	40635	"7/28/16 13:30"	28.518	"7/28/16"	"13:30"	2016-07-28 13:30:00
"39796"	40636	"7/28/16 13:45"	28.518	"7/28/16"	"13:45"	2016-07-28 13:45:00
"39797"	40637	"7/28/16 14:00"	28.518	"7/28/16"	"14:00"	2016-07-28 14:00:00
"39798"	40638	"7/28/16 14:15"	28.568	"7/28/16"	"14:15"	2016-07-28 14:15:00
"39799"	40639	"7/28/16 14:30"	28.593	"7/28/16"	"14:30"	2016-07-28 14:30:00
"39800"	40640	"7/28/16 14:45"	28.593	"7/28/16"	"14:45"	2016-07-28 14:45:00
"39801"	40641	"7/28/16 15:00"	28.593	"7/28/16"	"15:00"	2016-07-28 15:00:00
"39802"	40642	"7/28/16 15:15"	28.593	"7/28/16"	"15:15"	2016-07-28 15:15:00
"39803"	40643	"7/28/16 15:30"	28.593	"7/28/16"	"15:30"	2016-07-28 15:30:00
"39804"	40644	"7/28/16 15:45"	28.617	"7/28/16"	"15:45"	2016-07-28 15:45:00
"39805"	40645	"7/28/16 16:00"	28.642	"7/28/16"	"16:00"	2016-07-28 16:00:00
"39806"	40646	"7/28/16 16:15"	28.593	"7/28/16"	"16:15"	2016-07-28 16:15:00
"39807"	40647	"7/28/16 16:30"	28.593	"7/28/16"	"16:30"	2016-07-28 16:30:00
"39808"	40648	"7/28/16 16:45"	28.543	"7/28/16"	"16:45"	2016-07-28 16:45:00
"39809"	40649	"7/28/16 17:00"	28.617	"7/28/16"	"17:00"	2016-07-28 17:00:00
"39810"	40650	"7/28/16 17:15"	28.593	"7/28/16"	"17:15"	2016-07-28 17:15:00
"39811"	40651	"7/28/16 17:30"	28.642	"7/28/16"	"17:30"	2016-07-28 17:30:00
"39812"	40652	"7/28/16 17:45"	28.667	"7/28/16"	"17:45"	2016-07-28 17:45:00
"39813"	40653	"7/28/16 18:00"	28.717	"7/28/16"	"18:00"	2016-07-28 18:00:00
"39814"	40654	"7/28/16 18:15"	28.692	"7/28/16"	"18:15"	2016-07-28 18:15:00
"39815"	40655	"7/28/16 18:30"	28.692	"7/28/16"	"18:30"	2016-07-28 18:30:00
"39816"	40656	"7/28/16 18:45"	28.667	"7/28/16"	"18:45"	2016-07-28 18:45:00
"39817"	40657	"7/28/16 19:00"	28.717	"7/28/16"	"19:00"	2016-07-28 19:00:00
"39818"	40658	"7/28/16 19:15"	28.742	"7/28/16"	"19:15"	2016-07-28 19:15:00
"39819"	40659	"7/28/16 19:30"	28.742	"7/28/16"	"19:30"	2016-07-28 19:30:00
"39820"	40660	"7/28/16 19:45"	28.766	"7/28/16"	"19:45"	2016-07-28 19:45:00
"39821"	40661	"7/28/16 20:00"	28.766	"7/28/16"	"20:00"	2016-07-28 20:00:00
"39822"	40662	"7/28/16 20:15"	28.766	"7/28/16"	"20:15"	2016-07-28 20:15:00
"39823"	40663	"7/28/16 20:30"	28.766	"7/28/16"	"20:30"	2016-07-28 20:30:00
"39824"	40664	"7/28/16 20:45"	28.766	"7/28/16"	"20:45"	2016-07-28 20:45:00
"39825"	40665	"7/28/16 21:00"	28.766	"7/28/16"	"21:00"	2016-07-28 21:00:00
"39826"	40666	"7/28/16 21:15"	28.766	"7/28/16"	"21:15"	2016-07-28 21:15:00
"39827"	40667	"7/28/16 21:30"	28.766	"7/28/16"	"21:30"	2016-07-28 21:30:00
"39828"	40668	"7/28/16 21:45"	28.766	"7/28/16"	"21:45"	2016-07-28 21:45:00
"39829"	40669	"7/28/16 22:00"	28.766	"7/28/16"	"22:00"	2016-07-28 22:00:00
"39830"	40670	"7/28/16 22:15"	28.717	"7/28/16"	"22:15"	2016-07-28 22:15:00
"39831"	40671	"7/28/16 22:30"	28.593	"7/28/16"	"22:30"	2016-07-28 22:30:00
"39832"	40672	"7/28/16 22:45"	28.617	"7/28/16"	"22:45"	2016-07-28 22:45:00
"39833"	40673	"7/28/16 23:00"	28.717	"7/28/16"	"23:00"	2016-07-28 23:00:00
"39834"	40674	"7/28/16 23:15"	28.791	"7/28/16"	"23:15"	2016-07-28 23:15:00
"39835"	40675	"7/28/16 23:30"	28.791	"7/28/16"	"23:30"	2016-07-28 23:30:00
"39836"	40676	"7/28/16 23:45"	28.791	"7/28/16"	"23:45"	2016-07-28 23:45:00
"39837"	40677	"7/29/16 0:00"	28.791	"7/29/16"	"0:00"	2016-07-29 00:00:00
"39838"	40678	"7/29/16 0:15"	28.816	"7/29/16"	"0:15"	2016-07-29 00:15:00
"39839"	40679	"7/29/16 0:30"	28.841	"7/29/16"	"0:30"	2016-07-29 00:30:00
"39840"	40680	"7/29/16 0:45"	28.866	"7/29/16"	"0:45"	2016-07-29 00:45:00
"39841"	40681	"7/29/16 1:00"	28.866	"7/29/16"	"1:00"	2016-07-29 01:00:00
"39842"	40682	"7/29/16 1:15"	28.866	"7/29/16"	"1:15"	2016-07-29 01:15:00
"39843"	40683	"7/29/16 1:30"	28.841	"7/29/16"	"1:30"	2016-07-29 01:30:00
"39844"	40684	"7/29/16 1:45"	28.866	"7/29/16"	"1:45"	2016-07-29 01:45:00
"39845"	40685	"7/29/16 2:00"	28.866	"7/29/16"	"2:00"	2016-07-29 02:00:00
"39846"	40686	"7/29/16 2:15"	28.916	"7/29/16"	"2:15"	2016-07-29 02:15:00
"39847"	40687	"7/29/16 2:30"	28.916	"7/29/16"	"2:30"	2016-07-29 02:30:00
"39848"	40688	"7/29/16 2:45"	28.816	"7/29/16"	"2:45"	2016-07-29 02:45:00
"39849"	40689	"7/29/16 3:00"	28.717	"7/29/16"	"3:00"	2016-07-29 03:00:00
"39850"	40690	"7/29/16 3:15"	28.692	"7/29/16"	"3:15"	2016-07-29 03:15:00
"39851"	40691	"7/29/16 3:30"	28.791	"7/29/16"	"3:30"	2016-07-29 03:30:00
"39852"	40692	"7/29/16 3:45"	28.891	"7/29/16"	"3:45"	2016-07-29 03:45:00
"39853"	40693	"7/29/16 4:00"	28.916	"7/29/16"	"4:00"	2016-07-29 04:00:00
"39854"	40694	"7/29/16 4:15"	28.866	"7/29/16"	"4:15"	2016-07-29 04:15:00
"39855"	40695	"7/29/16 4:30"	28.866	"7/29/16"	"4:30"	2016-07-29 04:30:00
"39856"	40696	"7/29/16 4:45"	28.99	"7/29/16"	"4:45"	2016-07-29 04:45:00
"39857"	40697	"7/29/16 5:00"	28.916	"7/29/16"	"5:00"	2016-07-29 05:00:00
"39858"	40698	"7/29/16 5:15"	28.916	"7/29/16"	"5:15"	2016-07-29 05:15:00
"39859"	40699	"7/29/16 5:30"	28.866	"7/29/16"	"5:30"	2016-07-29 05:30:00
"39860"	40700	"7/29/16 5:45"	28.816	"7/29/16"	"5:45"	2016-07-29 05:45:00
"39861"	40701	"7/29/16 6:00"	28.791	"7/29/16"	"6:00"	2016-07-29 06:00:00
"39862"	40702	"7/29/16 6:15"	28.791	"7/29/16"	"6:15"	2016-07-29 06:15:00
"39863"	40703	"7/29/16 6:30"	28.791	"7/29/16"	"6:30"	2016-07-29 06:30:00
"39864"	40704	"7/29/16 6:45"	28.791	"7/29/16"	"6:45"	2016-07-29 06:45:00
"39865"	40705	"7/29/16 7:00"	28.791	"7/29/16"	"7:00"	2016-07-29 07:00:00
"39866"	40706	"7/29/16 7:15"	28.791	"7/29/16"	"7:15"	2016-07-29 07:15:00
"39867"	40707	"7/29/16 7:30"	28.816	"7/29/16"	"7:30"	2016-07-29 07:30:00
"39868"	40708	"7/29/16 7:45"	28.816	"7/29/16"	"7:45"	2016-07-29 07:45:00
"39869"	40709	"7/29/16 8:00"	28.816	"7/29/16"	"8:00"	2016-07-29 08:00:00
"39870"	40710	"7/29/16 8:15"	28.816	"7/29/16"	"8:15"	2016-07-29 08:15:00
"39871"	40711	"7/29/16 8:30"	28.841	"7/29/16"	"8:30"	2016-07-29 08:30:00
"39872"	40712	"7/29/16 8:45"	28.841	"7/29/16"	"8:45"	2016-07-29 08:45:00
"39873"	40713	"7/29/16 9:00"	28.866	"7/29/16"	"9:00"	2016-07-29 09:00:00
"39874"	40714	"7/29/16 9:15"	28.866	"7/29/16"	"9:15"	2016-07-29 09:15:00
"39875"	40715	"7/29/16 9:30"	28.866	"7/29/16"	"9:30"	2016-07-29 09:30:00
"39876"	40716	"7/29/16 9:45"	28.791	"7/29/16"	"9:45"	2016-07-29 09:45:00
"39877"	40717	"7/29/16 10:00"	28.617	"7/29/16"	"10:00"	2016-07-29 10:00:00
"39878"	40718	"7/29/16 10:15"	28.518	"7/29/16"	"10:15"	2016-07-29 10:15:00
"39879"	40719	"7/29/16 10:30"	28.493	"7/29/16"	"10:30"	2016-07-29 10:30:00
"39880"	40720	"7/29/16 10:45"	28.518	"7/29/16"	"10:45"	2016-07-29 10:45:00
"39881"	40721	"7/29/16 11:00"	28.692	"7/29/16"	"11:00"	2016-07-29 11:00:00
"39882"	40722	"7/29/16 11:15"	28.816	"7/29/16"	"11:15"	2016-07-29 11:15:00
"39883"	40723	"7/29/16 11:30"	28.841	"7/29/16"	"11:30"	2016-07-29 11:30:00
"39884"	40724	"7/29/16 11:45"	28.816	"7/29/16"	"11:45"	2016-07-29 11:45:00
"39885"	40725	"7/29/16 12:00"	28.866	"7/29/16"	"12:00"	2016-07-29 12:00:00
"39886"	40726	"7/29/16 12:15"	28.866	"7/29/16"	"12:15"	2016-07-29 12:15:00
"39887"	40727	"7/29/16 12:30"	28.916	"7/29/16"	"12:30"	2016-07-29 12:30:00
"39888"	40728	"7/29/16 12:45"	28.965	"7/29/16"	"12:45"	2016-07-29 12:45:00
"39889"	40729	"7/29/16 13:00"	28.99	"7/29/16"	"13:00"	2016-07-29 13:00:00
"39890"	40730	"7/29/16 13:15"	29.04	"7/29/16"	"13:15"	2016-07-29 13:15:00
"39891"	40731	"7/29/16 13:30"	29.065	"7/29/16"	"13:30"	2016-07-29 13:30:00
"39892"	40732	"7/29/16 13:45"	29.09	"7/29/16"	"13:45"	2016-07-29 13:45:00
"39893"	40733	"7/29/16 14:00"	29.165	"7/29/16"	"14:00"	2016-07-29 14:00:00
"39894"	40734	"7/29/16 14:15"	29.215	"7/29/16"	"14:15"	2016-07-29 14:15:00
"39895"	40735	"7/29/16 14:30"	29.215	"7/29/16"	"14:30"	2016-07-29 14:30:00
"39896"	40736	"7/29/16 14:45"	29.29	"7/29/16"	"14:45"	2016-07-29 14:45:00
"39897"	40737	"7/29/16 15:00"	29.215	"7/29/16"	"15:00"	2016-07-29 15:00:00
"39898"	40738	"7/29/16 15:15"	29.14	"7/29/16"	"15:15"	2016-07-29 15:15:00
"39899"	40739	"7/29/16 15:30"	29.04	"7/29/16"	"15:30"	2016-07-29 15:30:00
"39900"	40740	"7/29/16 15:45"	29.015	"7/29/16"	"15:45"	2016-07-29 15:45:00
"39901"	40741	"7/29/16 16:00"	28.99	"7/29/16"	"16:00"	2016-07-29 16:00:00
"39902"	40742	"7/29/16 16:15"	28.99	"7/29/16"	"16:15"	2016-07-29 16:15:00
"39903"	40743	"7/29/16 16:30"	29.015	"7/29/16"	"16:30"	2016-07-29 16:30:00
"39904"	40744	"7/29/16 16:45"	28.99	"7/29/16"	"16:45"	2016-07-29 16:45:00
"39905"	40745	"7/29/16 17:00"	28.99	"7/29/16"	"17:00"	2016-07-29 17:00:00
"39906"	40746	"7/29/16 17:15"	28.941	"7/29/16"	"17:15"	2016-07-29 17:15:00
"39907"	40747	"7/29/16 17:30"	28.891	"7/29/16"	"17:30"	2016-07-29 17:30:00
"39908"	40748	"7/29/16 17:45"	28.866	"7/29/16"	"17:45"	2016-07-29 17:45:00
"39909"	40749	"7/29/16 18:00"	28.866	"7/29/16"	"18:00"	2016-07-29 18:00:00
"39910"	40750	"7/29/16 18:15"	28.916	"7/29/16"	"18:15"	2016-07-29 18:15:00
"39911"	40751	"7/29/16 18:30"	28.891	"7/29/16"	"18:30"	2016-07-29 18:30:00
"39912"	40752	"7/29/16 18:45"	28.891	"7/29/16"	"18:45"	2016-07-29 18:45:00
"39913"	40753	"7/29/16 19:00"	28.916	"7/29/16"	"19:00"	2016-07-29 19:00:00
"39914"	40754	"7/29/16 19:15"	28.916	"7/29/16"	"19:15"	2016-07-29 19:15:00
"39915"	40755	"7/29/16 19:30"	28.965	"7/29/16"	"19:30"	2016-07-29 19:30:00
"39916"	40756	"7/29/16 19:45"	28.99	"7/29/16"	"19:45"	2016-07-29 19:45:00
"39917"	40757	"7/29/16 20:00"	29.04	"7/29/16"	"20:00"	2016-07-29 20:00:00
"39918"	40758	"7/29/16 20:15"	29.04	"7/29/16"	"20:15"	2016-07-29 20:15:00
"39919"	40759	"7/29/16 20:30"	28.99	"7/29/16"	"20:30"	2016-07-29 20:30:00
"39920"	40760	"7/29/16 20:45"	28.99	"7/29/16"	"20:45"	2016-07-29 20:45:00
"39921"	40761	"7/29/16 21:00"	29.015	"7/29/16"	"21:00"	2016-07-29 21:00:00
"39922"	40762	"7/29/16 21:15"	29.015	"7/29/16"	"21:15"	2016-07-29 21:15:00
"39923"	40763	"7/29/16 21:30"	29.015	"7/29/16"	"21:30"	2016-07-29 21:30:00
"39924"	40764	"7/29/16 21:45"	29.015	"7/29/16"	"21:45"	2016-07-29 21:45:00
"39925"	40765	"7/29/16 22:00"	29.04	"7/29/16"	"22:00"	2016-07-29 22:00:00
"39926"	40766	"7/29/16 22:15"	29.065	"7/29/16"	"22:15"	2016-07-29 22:15:00
"39927"	40767	"7/29/16 22:30"	29.065	"7/29/16"	"22:30"	2016-07-29 22:30:00
"39928"	40768	"7/29/16 22:45"	29.065	"7/29/16"	"22:45"	2016-07-29 22:45:00
"39929"	40769	"7/29/16 23:00"	28.99	"7/29/16"	"23:00"	2016-07-29 23:00:00
"39930"	40770	"7/29/16 23:15"	28.816	"7/29/16"	"23:15"	2016-07-29 23:15:00
"39931"	40771	"7/29/16 23:30"	28.891	"7/29/16"	"23:30"	2016-07-29 23:30:00
"39932"	40772	"7/29/16 23:45"	28.791	"7/29/16"	"23:45"	2016-07-29 23:45:00
"39933"	40773	"7/30/16 0:00"	28.766	"7/30/16"	"0:00"	2016-07-30 00:00:00
"39934"	40774	"7/30/16 0:15"	28.717	"7/30/16"	"0:15"	2016-07-30 00:15:00
"39935"	40775	"7/30/16 0:30"	28.742	"7/30/16"	"0:30"	2016-07-30 00:30:00
"39936"	40776	"7/30/16 0:45"	28.791	"7/30/16"	"0:45"	2016-07-30 00:45:00
"39937"	40777	"7/30/16 1:00"	28.766	"7/30/16"	"1:00"	2016-07-30 01:00:00
"39938"	40778	"7/30/16 1:15"	28.717	"7/30/16"	"1:15"	2016-07-30 01:15:00
"39939"	40779	"7/30/16 1:30"	28.667	"7/30/16"	"1:30"	2016-07-30 01:30:00
"39940"	40780	"7/30/16 1:45"	28.667	"7/30/16"	"1:45"	2016-07-30 01:45:00
"39941"	40781	"7/30/16 2:00"	28.667	"7/30/16"	"2:00"	2016-07-30 02:00:00
"39942"	40782	"7/30/16 2:15"	28.642	"7/30/16"	"2:15"	2016-07-30 02:15:00
"39943"	40783	"7/30/16 2:30"	28.692	"7/30/16"	"2:30"	2016-07-30 02:30:00
"39944"	40784	"7/30/16 2:45"	28.717	"7/30/16"	"2:45"	2016-07-30 02:45:00
"39945"	40785	"7/30/16 3:00"	28.667	"7/30/16"	"3:00"	2016-07-30 03:00:00
"39946"	40786	"7/30/16 3:15"	28.642	"7/30/16"	"3:15"	2016-07-30 03:15:00
"39947"	40787	"7/30/16 3:30"	28.543	"7/30/16"	"3:30"	2016-07-30 03:30:00
"39948"	40788	"7/30/16 3:45"	28.493	"7/30/16"	"3:45"	2016-07-30 03:45:00
"39949"	40789	"7/30/16 4:00"	28.493	"7/30/16"	"4:00"	2016-07-30 04:00:00
"39950"	40790	"7/30/16 4:15"	28.468	"7/30/16"	"4:15"	2016-07-30 04:15:00
"39951"	40791	"7/30/16 4:30"	28.468	"7/30/16"	"4:30"	2016-07-30 04:30:00
"39952"	40792	"7/30/16 4:45"	28.667	"7/30/16"	"4:45"	2016-07-30 04:45:00
"39953"	40793	"7/30/16 5:00"	28.667	"7/30/16"	"5:00"	2016-07-30 05:00:00
"39954"	40794	"7/30/16 5:15"	28.667	"7/30/16"	"5:15"	2016-07-30 05:15:00
"39955"	40795	"7/30/16 5:30"	28.642	"7/30/16"	"5:30"	2016-07-30 05:30:00
"39956"	40796	"7/30/16 5:45"	28.667	"7/30/16"	"5:45"	2016-07-30 05:45:00
"39957"	40797	"7/30/16 6:00"	28.642	"7/30/16"	"6:00"	2016-07-30 06:00:00
"39958"	40798	"7/30/16 6:15"	28.642	"7/30/16"	"6:15"	2016-07-30 06:15:00
"39959"	40799	"7/30/16 6:30"	28.617	"7/30/16"	"6:30"	2016-07-30 06:30:00
"39960"	40800	"7/30/16 6:45"	28.568	"7/30/16"	"6:45"	2016-07-30 06:45:00
"39961"	40801	"7/30/16 7:00"	28.493	"7/30/16"	"7:00"	2016-07-30 07:00:00
"39962"	40802	"7/30/16 7:15"	28.642	"7/30/16"	"7:15"	2016-07-30 07:15:00
"39963"	40803	"7/30/16 7:30"	28.667	"7/30/16"	"7:30"	2016-07-30 07:30:00
"39964"	40804	"7/30/16 7:45"	28.642	"7/30/16"	"7:45"	2016-07-30 07:45:00
"39965"	40805	"7/30/16 8:00"	28.593	"7/30/16"	"8:00"	2016-07-30 08:00:00
"39966"	40806	"7/30/16 8:15"	28.667	"7/30/16"	"8:15"	2016-07-30 08:15:00
"39967"	40807	"7/30/16 8:30"	28.642	"7/30/16"	"8:30"	2016-07-30 08:30:00
"39968"	40808	"7/30/16 8:45"	28.568	"7/30/16"	"8:45"	2016-07-30 08:45:00
"39969"	40809	"7/30/16 9:00"	28.543	"7/30/16"	"9:00"	2016-07-30 09:00:00
"39970"	40810	"7/30/16 9:15"	28.692	"7/30/16"	"9:15"	2016-07-30 09:15:00
"39971"	40811	"7/30/16 9:30"	28.568	"7/30/16"	"9:30"	2016-07-30 09:30:00
"39972"	40812	"7/30/16 9:45"	28.468	"7/30/16"	"9:45"	2016-07-30 09:45:00
"39973"	40813	"7/30/16 10:00"	28.419	"7/30/16"	"10:00"	2016-07-30 10:00:00
"39974"	40814	"7/30/16 10:15"	28.394	"7/30/16"	"10:15"	2016-07-30 10:15:00
"39975"	40815	"7/30/16 10:30"	28.419	"7/30/16"	"10:30"	2016-07-30 10:30:00
"39976"	40816	"7/30/16 10:45"	28.518	"7/30/16"	"10:45"	2016-07-30 10:45:00
"39977"	40817	"7/30/16 11:00"	28.493	"7/30/16"	"11:00"	2016-07-30 11:00:00
"39978"	40818	"7/30/16 11:15"	28.444	"7/30/16"	"11:15"	2016-07-30 11:15:00
"39979"	40819	"7/30/16 11:30"	28.468	"7/30/16"	"11:30"	2016-07-30 11:30:00
"39980"	40820	"7/30/16 11:45"	28.518	"7/30/16"	"11:45"	2016-07-30 11:45:00
"39981"	40821	"7/30/16 12:00"	28.543	"7/30/16"	"12:00"	2016-07-30 12:00:00
"39982"	40822	"7/30/16 12:15"	28.543	"7/30/16"	"12:15"	2016-07-30 12:15:00
"39983"	40823	"7/30/16 12:30"	28.593	"7/30/16"	"12:30"	2016-07-30 12:30:00
"39984"	40824	"7/30/16 12:45"	28.617	"7/30/16"	"12:45"	2016-07-30 12:45:00
"39985"	40825	"7/30/16 13:00"	28.543	"7/30/16"	"13:00"	2016-07-30 13:00:00
"39986"	40826	"7/30/16 13:15"	28.543	"7/30/16"	"13:15"	2016-07-30 13:15:00
"39987"	40827	"7/30/16 13:30"	28.518	"7/30/16"	"13:30"	2016-07-30 13:30:00
"39988"	40828	"7/30/16 13:45"	28.593	"7/30/16"	"13:45"	2016-07-30 13:45:00
"39989"	40829	"7/30/16 14:00"	28.617	"7/30/16"	"14:00"	2016-07-30 14:00:00
"39990"	40830	"7/30/16 14:15"	28.617	"7/30/16"	"14:15"	2016-07-30 14:15:00
"39991"	40831	"7/30/16 14:30"	28.593	"7/30/16"	"14:30"	2016-07-30 14:30:00
"39992"	40832	"7/30/16 14:45"	28.692	"7/30/16"	"14:45"	2016-07-30 14:45:00
"39993"	40833	"7/30/16 15:00"	28.717	"7/30/16"	"15:00"	2016-07-30 15:00:00
"39994"	40834	"7/30/16 15:15"	28.766	"7/30/16"	"15:15"	2016-07-30 15:15:00
"39995"	40835	"7/30/16 15:30"	28.791	"7/30/16"	"15:30"	2016-07-30 15:30:00
"39996"	40836	"7/30/16 15:45"	28.816	"7/30/16"	"15:45"	2016-07-30 15:45:00
"39997"	40837	"7/30/16 16:00"	28.791	"7/30/16"	"16:00"	2016-07-30 16:00:00
"39998"	40838	"7/30/16 16:15"	28.791	"7/30/16"	"16:15"	2016-07-30 16:15:00
"39999"	40839	"7/30/16 16:30"	28.816	"7/30/16"	"16:30"	2016-07-30 16:30:00
"40000"	40840	"7/30/16 16:45"	28.816	"7/30/16"	"16:45"	2016-07-30 16:45:00
"40001"	40841	"7/30/16 17:00"	28.791	"7/30/16"	"17:00"	2016-07-30 17:00:00
"40002"	40842	"7/30/16 17:15"	28.791	"7/30/16"	"17:15"	2016-07-30 17:15:00
"40003"	40843	"7/30/16 17:30"	28.791	"7/30/16"	"17:30"	2016-07-30 17:30:00
"40004"	40844	"7/30/16 17:45"	28.766	"7/30/16"	"17:45"	2016-07-30 17:45:00
"40005"	40845	"7/30/16 18:00"	28.766	"7/30/16"	"18:00"	2016-07-30 18:00:00
"40006"	40846	"7/30/16 18:15"	28.766	"7/30/16"	"18:15"	2016-07-30 18:15:00
"40007"	40847	"7/30/16 18:30"	28.766	"7/30/16"	"18:30"	2016-07-30 18:30:00
"40008"	40848	"7/30/16 18:45"	28.766	"7/30/16"	"18:45"	2016-07-30 18:45:00
"40009"	40849	"7/30/16 19:00"	28.742	"7/30/16"	"19:00"	2016-07-30 19:00:00
"40010"	40850	"7/30/16 19:15"	28.742	"7/30/16"	"19:15"	2016-07-30 19:15:00
"40011"	40851	"7/30/16 19:30"	28.717	"7/30/16"	"19:30"	2016-07-30 19:30:00
"40012"	40852	"7/30/16 19:45"	28.717	"7/30/16"	"19:45"	2016-07-30 19:45:00
"40013"	40853	"7/30/16 20:00"	28.717	"7/30/16"	"20:00"	2016-07-30 20:00:00
"40014"	40854	"7/30/16 20:15"	28.717	"7/30/16"	"20:15"	2016-07-30 20:15:00
"40015"	40855	"7/30/16 20:30"	28.717	"7/30/16"	"20:30"	2016-07-30 20:30:00
"40016"	40856	"7/30/16 20:45"	28.717	"7/30/16"	"20:45"	2016-07-30 20:45:00
"40017"	40857	"7/30/16 21:00"	28.717	"7/30/16"	"21:00"	2016-07-30 21:00:00
"40018"	40858	"7/30/16 21:15"	28.717	"7/30/16"	"21:15"	2016-07-30 21:15:00
"40019"	40859	"7/30/16 21:30"	28.717	"7/30/16"	"21:30"	2016-07-30 21:30:00
"40020"	40860	"7/30/16 21:45"	28.717	"7/30/16"	"21:45"	2016-07-30 21:45:00
"40021"	40861	"7/30/16 22:00"	28.717	"7/30/16"	"22:00"	2016-07-30 22:00:00
"40022"	40862	"7/30/16 22:15"	28.717	"7/30/16"	"22:15"	2016-07-30 22:15:00
"40023"	40863	"7/30/16 22:30"	28.717	"7/30/16"	"22:30"	2016-07-30 22:30:00
"40024"	40864	"7/30/16 22:45"	28.717	"7/30/16"	"22:45"	2016-07-30 22:45:00
"40025"	40865	"7/30/16 23:00"	28.717	"7/30/16"	"23:00"	2016-07-30 23:00:00
"40026"	40866	"7/30/16 23:15"	28.717	"7/30/16"	"23:15"	2016-07-30 23:15:00
"40027"	40867	"7/30/16 23:30"	28.717	"7/30/16"	"23:30"	2016-07-30 23:30:00
"40028"	40868	"7/30/16 23:45"	28.692	"7/30/16"	"23:45"	2016-07-30 23:45:00
"40029"	40869	"7/31/16 0:00"	28.717	"7/31/16"	"0:00"	2016-07-31 00:00:00
"40030"	40870	"7/31/16 0:15"	28.717	"7/31/16"	"0:15"	2016-07-31 00:15:00
"40031"	40871	"7/31/16 0:30"	28.717	"7/31/16"	"0:30"	2016-07-31 00:30:00
"40032"	40872	"7/31/16 0:45"	28.717	"7/31/16"	"0:45"	2016-07-31 00:45:00
"40033"	40873	"7/31/16 1:00"	28.717	"7/31/16"	"1:00"	2016-07-31 01:00:00
"40034"	40874	"7/31/16 1:15"	28.692	"7/31/16"	"1:15"	2016-07-31 01:15:00
"40035"	40875	"7/31/16 1:30"	28.667	"7/31/16"	"1:30"	2016-07-31 01:30:00
"40036"	40876	"7/31/16 1:45"	28.642	"7/31/16"	"1:45"	2016-07-31 01:45:00
"40037"	40877	"7/31/16 2:00"	28.617	"7/31/16"	"2:00"	2016-07-31 02:00:00
